,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
15,0.22801103279190926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05761859621646128,0.060383795309168445,0.07619047619047618,0.0448979591836735
16,0.03740573152337858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312884083745664,0.009950248756218905,0.028495440729483276,0.015070643642072222
17,0.058398744113029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049620510757617885,0.0204790003471017,0.009562057754828837,0.011302982731554168
18,0.058398744113029824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049620510757617885,0.0204790003471017,0.019124115509657674,0.013814756671899539
19,0.110912343470483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15554072096128171,0.00986663322045236,0.05687742914020286,0.029199372056514947
20,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425549745635675,0.05075487117725493,0.047714476572192,0.06593406593406598
21,0.1514041514041514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10692223516537823,0.04014117446953268,0.02855239364233368,0.031083202511773964
22,0.33403172702783596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14746921864286594,0.10883783330538319,0.09485866059571238,0.16169544740973324
23,0.26069750185505813,0.19157088122605365,0.14285714285714285,0.2696629213483146,0.16455696202531644,0.0,0.25,0.19475655430711608,0.5660523785154734,0.16323261740080086,0.20146520146520144,0.26091051805337556
24,0.0957676861291319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08244139761167625,0.05060902384628581,0.06675567423230974,0.08728414442700161
25,0.11048411048411047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16359966063017467,0.09839072792462268,0.1042061386888973,0.08383045525902674
26,0.09500459699662886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877473637107649,0.030191897654584222,0.05714285714285714,0.0405023547880691
27,0.2057315233785822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312884083745664,0.05970149253731343,0.07598784194528875,0.08226059654631092
28,0.03957867858282796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016592388627448655,0.0,0.0,0.006907378335949769
29,0.07600367759730309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877473637107649,0.02012793176972281,0.019047619047619046,0.020722135007849307
30,0.12990122717749178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14746921864286594,0.029683045446922688,0.03794346423828495,0.042386185243328135
31,0.28054298642533937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312884083745664,0.09950248756218905,0.08548632218844984,0.0734693877551021
32,0.11585175957645592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.07126218617893193,0.057295645530939646,0.07158555729984306
33,0.07510599636583888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12317904135338346,0.039913745718997085,0.0760383993916928,0.07284144427001575
34,0.09615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425549745635675,0.07105681964815691,0.0763431625155072,0.12778649921507074
35,0.13407476058078466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08244139761167625,0.06073082861554297,0.08582872401296966,0.11397174254317118
36,0.019626464070908515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03313247658152474,0.04119752116609932,0.009574875526618154,0.005337519623233913
37,0.07600367759730309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877473637107649,0.08051172707889125,0.09523809523809523,0.08194662480376771
38,0.1346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07425549745635675,0.08120779388360788,0.0763431625155072,0.12213500784929364
