,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
150,0.122334455667789,0.0,0.0,0.0,0.053375527426160335,0.08421052631578947,0.22932322957442797,0.21257485029940126
151,0.0,0.0,0.0,0.0,0.0,0.0,0.06573420698924731,0.017964071856287428
152,0.17138364779874213,0.0,0.0,0.0,0.0525987525987526,0.0392156862745098,0.4565724764524464,0.2425149700598803
153,0.3058361391694725,0.0,0.0,0.0,0.160126582278481,0.12631578947368421,0.22932322957442797,0.2080838323353294
154,0.12615740740740738,0.0,0.0,0.0,0.08057324840764331,0.08695652173913043,0.1312974537522547,0.11377245508982038
155,0.3058361391694725,0.0,0.0,0.0,0.160126582278481,0.16842105263157894,0.22932322957442797,0.2440119760479042
156,0.06374269005847953,0.0,0.0,0.0,0.05382978723404255,0.04395604395604396,0.09853715868785023,0.07335329341317368
157,0.3121420389461626,0.0,0.0,0.0,0.1340042372881356,0.12903225806451613,0.16401517533379442,0.2649700598802396
158,0.16515151515151513,0.0,0.0,0.0,0.13041237113402063,0.11320754716981132,0.5855088127702028,0.38023952095808383
159,0.122334455667789,0.0,0.0,0.0,0.053375527426160335,0.08421052631578947,0.22932322957442797,0.12425149700598806
160,0.1091091091091091,0.0,0.0,0.0,0.07808641975308642,0.07476635514018691,0.617639116797873,0.21257485029940124
161,0.06179138321995464,0.0,0.0,0.0,0.10697674418604651,0.0425531914893617,0.1966904063678257,0.13323353293413176
162,0.3058361391694725,0.0,0.0,0.0,0.13343881856540082,0.16842105263157894,0.22932322957442797,0.2754491017964072
163,0.3153935185185185,0.0,0.0,0.0,0.13428874734607218,0.17391304347826086,0.1312974537522547,0.2574850299401198
164,0.37074829931972786,0.0,0.0,0.0,0.16046511627906976,0.0425531914893617,0.1966904063678257,0.12125748502994015
165,0.3058361391694725,0.0,0.0,0.0,0.13343881856540082,0.21052631578947367,0.22932322957442797,0.3338323353293413
166,0.3818818818818818,0.0,0.0,0.0,0.20823045267489712,0.2616822429906542,0.617639116797873,0.45059880239520966
167,0.06307870370370369,0.0,0.0,0.0,0.05371549893842887,0.043478260869565216,0.1312974537522547,0.07634730538922158
168,0.24222222222222223,0.23809523809523808,0.0,0.3142857142857143,0.07989473684210525,0.0,0.26191372745910213,0.12724550898203596
169,0.12485681557846505,0.0,0.0,0.0,0.05360169491525424,0.08602150537634409,0.16401517533379442,0.10778443113772458
170,0.12615740740740738,0.0,0.0,0.0,0.08057324840764331,0.08695652173913043,0.1312974537522547,0.16616766467065874
171,0.1288416075650118,0.0,0.0,0.0,0.05394456289978678,0.08888888888888889,0.06573420698924731,0.1302395209580839
172,0.0611672278338945,0.2463054187192118,0.0,0.33,0.053375527426160335,0.0,0.22932322957442797,0.08532934131736529
173,0.0,0.0,0.0,0.0,0.05303983228511531,0.0,0.32696807621594515,0.07035928143712578
174,0.0611672278338945,0.0,0.0,0.0,0.026687763713080168,0.0,0.22932322957442797,0.05838323353293414
175,0.3058361391694725,0.0,0.0,0.0,0.160126582278481,0.12631578947368421,0.22932322957442797,0.19311377245508984
176,0.06307870370370369,0.0,0.0,0.0,0.05371549893842887,0.043478260869565216,0.1312974537522547,0.07185628742514973
177,0.244668911335578,0.0,0.0,0.0,0.13343881856540082,0.12631578947368421,0.22932322957442797,0.14970059880239522
178,0.2306878306878307,0.0,0.0,0.0,0.18447916666666667,0.07920792079207921,0.4242342098129575,0.2020958083832336
179,0.17810457516339867,0.0,0.0,0.0,0.23867924528301884,0.12244897959183673,0.32696807621594515,0.21706586826347307
180,0.12358276643990929,0.0,0.0,0.0,0.08023255813953488,0.0425531914893617,0.1966904063678257,0.07934131736526948
181,0.0,0.0,0.0,0.0,0.0,0.0,0.06573420698924731,0.00449101796407186
182,0.23516720604099242,0.0,0.0,0.0,0.13232217573221758,0.12121212121212122,0.3594320910324668,0.16317365269461082
183,0.2953929539295393,0.0,0.0,0.0,0.17781124497991968,0.13445378151260504,1.0,0.41317365269461087
184,0.06179138321995464,0.0,0.0,0.0,0.026744186046511628,0.0425531914893617,0.1966904063678257,0.1317365269461078
185,0.5606995884773662,0.0,0.0,0.0,0.39285714285714285,0.3076923076923077,0.5211238293444329,0.7020958083832336
186,0.0,0.0,0.0,0.0,0.160126582278481,0.0,0.22932322957442797,0.09580838323353295
187,0.0,0.0,0.0,0.0,0.13428874734607218,0.0,0.1312974537522547,0.07634730538922158
188,0.0,0.0,0.0,0.0,0.13428874734607218,0.0,0.1312974537522547,0.07634730538922158
189,0.22851153039832284,0.0,0.0,0.0,0.2366943866943867,0.11764705882352941,0.4565724764524464,0.2604790419161677
190,0.12111111111111111,0.0,0.0,0.0,0.05326315789473684,0.041666666666666664,0.26191372745910213,0.17814371257485034
191,0.0611672278338945,0.0,0.0,0.0,0.053375527426160335,0.0,0.22932322957442797,0.0658682634730539
192,0.3751229105211406,0.0,0.0,0.0,0.20737704918032787,0.25688073394495414,0.6817757494035889,0.5583832335329341
