,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
75,0.106265664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13000910746812386,0.0841799709724238,0.1166369175847849,0.13477088948787036
76,0.2081492390770741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1295372050816697,0.06711374095989481,0.1398696026571534,0.26010781671158983
77,0.15295815295815296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12906871609403253,0.11704887957017429,0.16307087098162149,0.21832884097035007
78,0.09995285242809995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16075450450450451,0.0833224500457098,0.18624078624078624,0.1172506738544472
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1929054054054054,0.049993470027425886,0.18624078624078624,0.06334231805929907
80,0.13892529488859764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2852464476021314,0.14797062234248162,0.27860818426856165,0.21832884097035
81,0.19602404068423482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16017728904847398,0.13286476636730443,0.20937941194524584,0.30188679245282957
82,0.14152202937249667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15903520499108734,0.1319715578539108,0.25556304787592715,0.2277628032345009
83,0.14560439560439561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09593413978494625,0.11606029106029106,0.22093701101463503,0.1832884097035037
84,0.1514285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28988041516245483,0.08346415489272632,0.17465974377093,0.17385444743935277
85,0.12211981566820275,0.32142857142857145,0.0,0.574468085106383,0.2916666666666667,0.0,0.0,0.3469387755102041,0.3704584775086505,0.19245852187028656,0.4504617072501752,0.34501347708894814
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16221590909090908,0.05042149631190727,0.12825719120135362,0.0714285714285713
87,0.05150631681243925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22627943840579712,0.08374901548962982,0.15147415992867463,0.15229110512129354
88,0.1593984962406015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1950136612021858,0.06734397677793903,0.1166369175847849,0.13342318059299169
89,0.1030126336248785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16162817028985507,0.06699921239170385,0.15147415992867463,0.1428571428571426
90,0.18694885361552027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44450622775800713,0.14821889519876097,0.2670894996476392,0.3382749326145547
91,0.16282642089093702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1957266910420475,0.06757579769627962,0.09337275190933728,0.12264150943396206
92,0.1593984962406015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16251138433515483,0.06734397677793903,0.1166369175847849,0.13477088948787042
93,0.39589169000933705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41720998201438847,0.19963494132985657,0.1978140063246446,0.409703504043126
94,0.09801202034211741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25628366247755835,0.08304047897956526,0.20937941194524584,0.20215633423180554
95,0.2103174603174603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22710227272727274,0.0840358271865121,0.12825719120135362,0.23989218328840933
96,0.10407461953853706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22669010889292196,0.11744904667981591,0.1398696026571534,0.2843665768194066
97,0.10515873015873015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732954545454546,0.10084299262381453,0.12825719120135362,0.12668463611859815
98,0.09801202034211741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32035457809694795,0.16608095795913053,0.20937941194524584,0.19137466307277595
99,0.1514285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610446750902527,0.11684981684981684,0.17465974377093,0.26819407008086205
100,0.10197210197210198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09680153707052441,0.11704887957017429,0.16307087098162149,0.18194070080862504
101,0.05257936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12977272727272726,0.10084299262381453,0.12825719120135362,0.15363881401617224
102,0.09434801958166443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34987745098039214,0.1649644473173885,0.25556304787592715,0.3746630727762797
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09732954545454546,0.0840358271865121,0.12825719120135362,0.11185983827493241
104,0.4410540915395284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32035457809694795,0.26572953273460886,0.20937941194524584,0.6738544474393521
105,0.206025267249757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29093070652173914,0.1339984247834077,0.15147415992867463,0.254716981132075
106,0.3680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356875,0.1512644889357218,0.12825719120135362,0.30997304582210194
107,0.11216931216931217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06560202205882353,0.03396326856534469,0.0584173371558926,0.06469002695417778
108,0.5257936507936508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356875,0.11765015806111695,0.12825719120135362,0.2371967654986519
