,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,introduction,conclusion,text,word freq. in sentence
172,0.1326923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35471698113207545,0.4769087122028299,0.29084435349260246,0.3102580239144116
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2706333973128599,0.21404361921603302,0.1777051561365287,0.10195091252359974
174,0.08560794044665011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030598958333333336,0.06277891233643446,0.06370703615185551,0.12146003775959723
175,0.13105413105413105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950408035153798,0.5053001002721673,0.3033627770029444,0.37004405286343617
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276293897051537,0.015103838892385146
177,0.08846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06143790849673203,0.09472723122574755,0.03825649203445742,0.10509754562617998
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005663939584644431
179,0.23076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8259637188208618,1.0,1.0,0.6916299559471368
180,0.1584385763490241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.18559928443649373,0.1271459450471796,0.07614852108244177
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06037251123956327,0.24603527493700902,0.1524468118244401,0.03335431088735053
182,0.08424908424908424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03053931124106563,0.06259426847662142,0.07641621385297609,0.11831340465701697
183,0.06394810009267841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20575359599749846,0.5911680911680911,0.32836822329575954,0.42668344870988045
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276293897051537,0.015103838892385146
185,0.09151193633952254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030839895013123363,0.06352851128970533,0.01276293897051537,0.08873505349276273
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005663939584644431
187,0.03874227961819202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613855763770585,0.9253065774804905,0.9880581044385897,0.6242920075519196
188,0.3168771526980482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121215,0.21653249850924272,0.1271459450471796,0.2567652611705475
189,0.15610859728506787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18146718146718147,0.24674842066146413,0.13980170045238058,0.210824417872876
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12239583333333334,0.06277891233643446,0.06370703615185551,0.04405286343612334
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18146718146718147,0.030843552582683016,0.13980170045238058,0.03335431088735054
192,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24149004495825308,0.24603527493700902,0.1524468118244401,0.2989301447451227
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030598958333333336,0.03138945616821723,0.06370703615185551,0.05978602894902454
194,0.36604774535809015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6643109540636043,0.7039864291772688,0.7350031818760341,1.0
195,0.3586278586278586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23918575063613232,0.27284681130834976,0.21551317718613847,0.24669603524229072
196,0.08041958041958042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12144702842377261,0.15511699185168573,0.1144795321637427,0.18942731277533037
197,0.39807692307692305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23647798742138368,0.29806794512676865,0.29084435349260246,0.5034612964128382
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03157574374191585,0.03825649203445742,0.035871617369414716
199,0.07921928817451206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.12373285629099583,0.1271459450471796,0.06230333543108873
200,0.14541622760800843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096876991714468,0.2736263736263736,0.2029210850929295,0.26368785399622396
201,0.0829326923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06095979247730221,0.09361606135799685,0.08911468006846573,0.14537444933920704
202,0.16331360946745563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09126213592233011,0.12445644024591393,0.10180244833432142,0.13404657016991817
203,0.1658653846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15239948119325553,0.15602676892999476,0.08911468006846573,0.17495280050346132
204,0.07921928817451206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.21653249850924272,0.1271459450471796,0.23977344241661422
205,0.3791208791208791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2711538461538462,0.3066577994531885,0.16508129258584633,0.144745122718691
206,0.16849816849816848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12215724496426252,0.06259426847662142,0.07641621385297609,0.046570169918187534
207,0.24125874125874125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15180878552971577,0.1861403902220229,0.1144795321637427,0.08747640025173065
208,0.4146634615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12191958495460442,0.1872321227159937,0.08911468006846573,0.19383259911894274
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06155861165684348,0.06333943833943834,0.025515098431765103,0.026431718061674006
210,0.22747252747252747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24102564102564106,0.21466045961723196,0.16508129258584633,0.13404657016991822
211,0.22115384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100893997445722,0.09147013445007715,0.19031841585390516,0.09314033983637507
212,0.23765786452353616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.18559928443649373,0.1271459450471796,0.15859030837004404
213,0.2990249187432286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2104926423544466,0.12231063955201886,0.1777051561365287,0.17935808684707358
214,0.39609644087256024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121215,0.24746571258199165,0.1271459450471796,0.09439899307740718
215,0.4644230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660377358490566,0.3278747396394455,0.29084435349260246,0.2026431718061674
216,0.08846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030718954248366015,0.0631514874838317,0.03825649203445742,0.01699181875393329
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276293897051537,0.015733165512901194
218,0.09151193633952254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061679790026246725,0.06352851128970533,0.01276293897051537,0.03461296412838263
219,0.1584385763490241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.12373285629099583,0.1271459450471796,0.08747640025173065
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03129713423831071,0.07641621385297609,0.030207677784770293
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03077930582842174,0.03166971916971917,0.025515098431765103,0.02265575833857772
222,0.08165680473372781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060841423948220064,0.062228220122956965,0.10180244833432142,0.04845814977973568
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006293266205160477
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03129713423831071,0.07641621385297609,0.02265575833857772
225,0.08165680473372781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060841423948220064,0.09334233018443544,0.10180244833432142,0.06796727501573317
226,0.08846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030718954248366015,0.03157574374191585,0.03825649203445742,0.030207677784770293
227,0.2990249187432286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2104926423544466,0.3363542587680519,0.1777051561365287,0.290119572057898
228,0.3168771526980482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818185,0.12373285629099583,0.1271459450471796,0.11831340465701698
229,0.15610859728506787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21171171171171174,0.27759197324414714,0.13980170045238058,0.15607300188797987
230,0.1658653846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09143968871595332,0.09361606135799685,0.08911468006846573,0.06607929515418501
231,0.08846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030718954248366015,0.09472723122574755,0.03825649203445742,0.051604782882315924
232,0.08846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06143790849673203,0.0631514874838317,0.03825649203445742,0.0434235368156073
233,0.08165680473372781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12168284789644013,0.12445644024591393,0.10180244833432142,0.10950283196979231
234,0.1474358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2401021711366539,0.24392035853353905,0.19031841585390516,0.15481434864694776
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276293897051537,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276293897051537,0.015103838892385146
237,0.09151193633952254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061679790026246725,0.06352851128970533,0.01276293897051537,0.02328508495909377
238,0.14345114345114346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23918575063613232,0.27284681130834976,0.21551317718613847,0.24103209565764636
239,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018625561978163,0.3998073217726397,0.10160972136966558,0.22592825676526113
240,0.17402269861286254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061317677756033924,0.1574116219086633,0.050987133406261397,0.04908747640025173
241,0.2151767151767152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587786259541985,0.5456936226166995,0.15210014681399522,0.17809943360604152
242,0.3402366863905325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26704545454545453,0.659443842542434,0.20246927357795985,0.14600377595972308
243,0.363540569020021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35946462715105165,0.5168498168498168,0.1648572938141342,0.3058527375707992
244,0.1658653846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15239948119325553,0.24964283028799159,0.06364257701295502,0.1340465701699182
245,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24149004495825308,0.3998073217726397,0.11431899398335921,0.08055380742605413
246,0.1495124593716143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15035188739603328,0.4586648983200708,0.1269107859258338,0.20264317180616745
247,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24149004495825308,0.3998073217726397,0.12702826659705282,0.2202643171806167
248,0.5554561717352415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4092039800995025,0.879423606696334,0.18913123837077164,0.5103838892385149
249,0.1658653846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15239948119325553,0.24964283028799159,0.06364257701295502,0.049087476400251726
250,0.08424908424908424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15269655620532813,0.21907993966817496,0.05093337213681803,0.043423536815607296
251,0.2621082621082621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41305712492153174,0.7430883827531872,0.18955363370659664,0.1950912523599748
252,0.1495124593716143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18042226487523993,0.4586648983200708,0.10151360082048638,0.05663939584644429
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03077930582842174,0.0950091575091575,0.012752154903317697,0.023914411579609815
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030658838878016962,0.1574116219086633,0.025482787182325994,0.057898049087476394
255,0.08165680473372781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09126213592233011,0.2800269905533063,0.0763410748925662,0.08684707363121459
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0318593582066636,0.0,0.018250471994965385
257,0.1474358974358974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100893997445722,0.4878407170670781,0.11415886035109932,0.051604782882315924
258,0.3883677298311444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4417293233082707,0.7706592386258124,0.2400296996771503,0.29893014474512275
259,0.3791208791208791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3012820512820513,0.4293209192344639,0.13967343190878584,0.08873505349276276
260,0.21812434141201262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32950924155513067,0.5168498168498168,0.11410557210907384,0.1340465701699182
261,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1811175337186898,0.3998073217726397,0.07619117614227831,0.13656387665198239
262,0.27935222672064774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26806083650190116,0.6028909711629259,0.12661794626529,0.14726242920075516
