,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,introduction,conclusion,text,word freq. in sentence
178,0.1317016317016317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2587472783432072,0.16360803324099724,0.22672176308539946,0.2123331214240305
179,0.13696969696969696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2618230260798278,0.13385269121813032,0.09748874674247808,0.1551176096630642
180,0.1994704324801412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2965821949113808,0.19742339832869082,0.19449367836464612,0.19961856325492688
181,0.23159127506953592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44421906693711966,0.29531250000000003,0.21061438217287742,0.22695486331849968
182,0.06848484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496131577599016,0.1673158640226629,0.09748874674247808,0.06993006993006994
183,0.262142960707554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4060066740823136,0.29368093922651933,0.24281583761137665,0.2682771773680865
184,0.13696969696969696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187016447199877,0.13385269121813032,0.09748874674247808,0.10044500953591863
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.02542911633820725
186,0.17036031961405096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22408676967154403,0.13347457627118645,0.11368973615140213,0.14049586776859502
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.02542911633820725
188,0.2034203420342034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33563218390804594,0.2661971830985916,0.1298773030338896,0.19135410044500953
189,0.3098861922391334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6166153234621882,0.09475267379679146,0.43491280605953847,0.27463445645263823
190,0.10071301247771836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718229511536698,0.1323529411764706,0.16221223588773256,0.1481246026700572
191,0.06649014416004706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336549692753034,0.26323119777158777,0.19449367836464612,0.14812460267005723
192,0.1670362158167036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341470857491608,0.23097067039106148,0.17835963512421935,0.1996185632549269
193,0.20044345898004434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341470857491608,0.2639664804469274,0.17835963512421935,0.22186904005085822
194,0.13298028832009412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370727743639226,0.19742339832869082,0.19449367836464612,0.22059758423394787
195,0.16951695169516953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18646232439335886,0.16637323943661972,0.1298773030338896,0.10680228862047045
196,0.13628825569124076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1867389747262867,0.13347457627118645,0.11368973615140213,0.1144310235219326
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.02542911633820725
198,0.1670362158167036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598921778049028,0.2969622905027933,0.17835963512421935,0.2021614748887476
199,0.10272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187016447199877,0.06692634560906516,0.09748874674247808,0.07946598855689765
200,0.1670362158167036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341470857491608,0.2639664804469274,0.17835963512421935,0.25874125874125875
201,0.1017101710171017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22375478927203063,0.16637323943661972,0.1298773030338896,0.16910362364907816
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11237684729064037,0.06711647727272728,0.08127431810550849,0.050222504767959315
203,0.1336289726533629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3341470857491608,0.23097067039106148,0.17835963512421935,0.3102352193261284
204,0.1865346067680698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2304878048780488,1.0,1.0
205,0.23850444745967134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26143456461680137,0.23358050847457631,0.11368973615140213,0.20025429116338206
206,0.06681448632668145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14850981588851592,0.09898743016759777,0.17835963512421935,0.1481246026700572
207,0.24135629421973034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394088669950738,0.27976973684210527,0.5302524453815967,0.4685314685314686
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024157660521296885
209,0.31705948372615034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114859116160352,0.25609756097560976,0.35510316152820265,0.312142403051494
210,0.2949108307959983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29527758115077357,0.19578729281767956,0.24281583761137665,0.20661157024793392
211,0.23850444745967134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26143456461680137,0.23358050847457631,0.11368973615140213,0.20025429116338206
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.02542911633820725
213,0.03494124922696351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11288077934127105,0.033846704871060174,0.03255022939408321,0.036872218690400506
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037683254181292584,0.0,0.016281876273567173,0.007628734901462174
215,0.10482374768089053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11288077934127105,0.06769340974212035,0.03255022939408321,0.05276541640178004
216,0.06952776495923703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15028306742151312,0.10125,0.04880507620233647,0.05149396058486968
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.026064844246662427
218,0.06585081585081586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1108916907185174,0.09816481994459834,0.22672176308539946,0.18944691671964398
219,0.1994704324801412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3336549692753034,0.19742339832869082,0.19449367836464612,0.21678321678321677
220,0.1017101710171017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2983397190293742,0.1330985915492958,0.1298773030338896,0.10998092816274635
221,0.20044345898004434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29701963177703183,0.19797486033519554,0.17835963512421935,0.1729179910998093
222,0.3487654320987654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40188178769831334,0.22408536585365854,0.35510316152820265,0.35410044500953597
223,0.2014260249554367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1859114755768349,0.1323529411764706,0.16221223588773256,0.18499682136045772
224,0.3837513061650993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7855221325507459,0.5215909090909091,0.6093445561530667,0.6185632549268916
225,0.16868189281982385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26066108957355644,0.2322682584269663,0.14605146406388644,0.16211061665607118
226,0.4459478505990134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122293504410586,0.4493885869565218,0.33910177173465184,0.3458359821996186
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.026064844246662427
228,0.0649145483268706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18400887275660413,0.09735576923076923,0.2749641334040839,0.25810553083280346
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.028607755880483157
230,0.2634032634032634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957111752493797,0.13088642659279778,0.22672176308539946,0.21424030514939602
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.024793388429752067
232,0.32457274163435296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048195200645291,0.22716346153846156,0.2749641334040839,0.24666242848061024
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.024793388429752067
234,0.32457274163435296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048195200645291,0.22716346153846156,0.2749641334040839,0.2574698029243483
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.024793388429752067
236,0.32457274163435296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048195200645291,0.22716346153846156,0.2749641334040839,0.2574698029243483
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016281876273567173,0.02542911633820725
238,0.10272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1496131577599016,0.03346317280453258,0.09748874674247808,0.13413858868404324
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037683254181292584,0.0,0.016281876273567173,0.008264462809917356
240,0.2014260249554367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230937706922019,0.23161764705882354,0.16221223588773256,0.1328671328671329
241,0.4682724682724683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916500024386675,0.3968023255813954,0.6408908616594634,0.4698029243483793
242,0.3471582181259601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7296351824087955,0.7662162162162163,0.3388091433377559,0.48633184996821355
243,0.06681448632668145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29701963177703183,0.3959497206703911,0.14591712655428005,0.15003178639542275
244,0.26596057664018824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40780051800314865,0.4277506963788301,0.19449367836464612,0.21869040050858235
245,0.4065310640653106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547737691847717,0.8256048387096774,0.3223891594932318,0.38397965670692946
246,0.49807162534435256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617505100263721,0.8550603217158178,0.3222498977433188,0.3184996821360458
247,0.23271550456016474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2595094205474582,0.4277506963788301,0.11342094964923749,0.13032422123331214
248,0.2935064935064935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159791992729843,0.553202479338843,0.2265210882882229,0.22441195168467895
249,0.4121773288439955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6576247435063309,0.7362804878048781,0.3066598687686002,0.34265734265734255
250,0.2596581933074824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47842306916717076,0.5841346153846154,0.22642087512083384,0.31150667514303876
251,0.22612921669525443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042285426629751,0.6148972602739726,0.21014633390871013,0.18753973299427845
252,0.23499702911467618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26027606580756885,0.36397058823529416,0.09730036236658754,0.1322314049586777
253,0.2014260249554367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33464065603830284,0.36397058823529416,0.14598426750744634,0.20470438652256834
254,0.4261279461279461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6491453413694298,1.0,0.3859078213612477,0.44564526382708186
255,0.131071480353777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321872787946203,0.5220994475138122,0.12945466402715472,0.18372536554354735
256,0.13494551425585907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22342379106304835,0.331811797752809,0.11358208799202589,0.11697393515575333
257,0.19850680720245936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3331643002028397,0.45937500000000003,0.1619908539296716,0.14113159567705022
258,0.033903390339033904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491698595146871,0.2994718309859155,0.09739447651626609,0.06675143038779402
259,0.16228637081717648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33121597096188743,0.5841346153846154,0.16169653074316714,0.1958041958041958
260,0.35703001579778826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47842306916717076,0.5841346153846154,0.22642087512083384,0.2161474888747616
261,0.1317016317016317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1848194845308623,0.4908240997229917,0.17811832720923632,0.09154481881754607
