,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
47,0.1463126843657817,0.0,0.0,0.0,0.1007804804122149,0.07845804988662132,0.0632870753935377,0.11022443890274289
48,0.1503030303030303,0.0,0.0,0.0,0.14194777968362876,0.10679012345679012,0.05280485275819162,0.11122194513715689
49,0.07873015873015873,0.0,0.0,0.0,0.061455525606469004,0.02765787370103917,0.0352763923524522,0.033915211970074736
50,0.22142857142857142,0.0,0.0,0.0,0.16157321286207815,0.13165905631659056,0.0597958972233734,0.15710723192019915
51,0.21432098765432098,0.0,0.0,0.0,0.21233671988388972,0.27297830374753457,0.13936781609195403,0.2663341645885281
52,0.1203883495145631,0.0,0.0,0.0,0.06170739251469224,0.11224655312246554,0.02824459234608985,0.0862842892768078
53,0.07584097859327217,0.0,0.0,0.0,0.12191582002902758,0.08065268065268066,0.04930497925311203,0.11670822942643368
54,0.15168195718654434,0.0,0.0,0.0,0.16255442670537013,0.2150738150738151,0.04930497925311203,0.1566084788029922
55,0.07251461988304093,0.0,0.0,0.0,0.12069421862593112,0.15585585585585587,0.06677536231884058,0.11620947630922669
56,0.17079889807162535,0.0,0.0,0.0,0.21821164889253486,0.12401433691756272,0.09111271676300578,0.12369077306733138
57,0.15168195718654434,0.0,0.0,0.0,0.12191582002902758,0.08065268065268066,0.04930497925311203,0.09526184538653344
58,0.21565217391304345,0.0,0.0,0.0,0.22083018867924528,0.18061148396718868,0.07026076158940396,0.17356608478802957
59,0.15168195718654434,0.0,0.0,0.0,0.18287373004354135,0.10753690753690755,0.04930497925311203,0.11172069825436386
60,0.2175438596491228,0.0,0.0,0.0,0.20115703104321853,0.15585585585585587,0.06677536231884058,0.1999999999999996
61,0.1169811320754717,0.0,0.0,0.0,0.14310417707412676,0.10984126984126985,0.0387879102617366,0.10324189526184518
62,0.0,0.6666666666666666,0.0,0.3717948717948718,0.13969016092126488,0.10116959064327485,0.08069966928482844,0.08678304239401476
63,0.0,0.0,0.0,0.0,0.06208908772612332,0.02868988391376451,0.017674927113702624,0.02942643391521191
64,0.041750841750841754,0.0,0.0,0.0,0.08295649462030252,0.08671679197994987,0.014145833333333333,0.08578553615960083
65,0.0765432098765432,0.0,0.0,0.0,0.08144207585441464,0.0812206572769953,0.04580220008302201,0.07132169576059835
66,0.3033639143730887,0.0,0.0,0.0,0.24383164005805516,0.2150738150738151,0.04930497925311203,0.13167082294264315
67,0.11588785046728972,0.0,0.0,0.0,0.12241141279337323,0.08179669030732861,0.04229651162790698,0.08778054862842874
68,0.6262626262626263,0.0,0.0,0.0,0.38830699609503305,0.4168674698795181,0.12907418824496505,0.28977556109725616
69,0.19871794871794873,0.0,0.0,0.0,0.16421653740787903,0.1671497584541063,0.031761954261954266,0.12518703241895235
70,0.17971014492753623,0.0,0.0,0.0,0.2007547169811321,0.18061148396718868,0.07026076158940396,0.10673316708229402
71,0.11923076923076924,0.0,0.0,0.0,0.14368947023189413,0.11143317230273753,0.031761954261954266,0.07830423940149608
72,0.18960244648318042,0.0,0.0,0.0,0.18287373004354135,0.241958041958042,0.04930497925311203,0.15411471321695733
73,0.0,0.0,0.0,0.0,0.06120570639668661,0.054531126871552406,0.04229651162790698,0.04987531172069815
74,0.03625730994152047,0.0,0.0,0.0,0.14080992173025297,0.10390390390390392,0.06677536231884058,0.0832917705735659
75,0.0,0.0,0.0,0.0,0.10139127120259198,0.05339506172839506,0.05280485275819162,0.050374064837905116
76,0.0,0.0,0.0,0.0,0.08160760852891549,0.054531126871552406,0.04229651162790698,0.0453865336658353
77,0.0,0.0,0.0,0.0,0.06170739251469224,0.05612327656123277,0.02824459234608985,0.05536159600997495
78,0.0,0.0,0.0,0.0,0.0,0.0,0.003540884438881936,0.012468827930174536
79,0.041750841750841754,0.0,0.0,0.0,0.08295649462030252,0.08671679197994987,0.014145833333333333,0.05187032418952608
80,0.0,0.0,0.0,0.0,0.0788820106016236,0.04866385372714487,0.10149999999999999,0.07281795511221928
81,0.18452380952380953,0.0,0.0,0.0,0.16157321286207815,0.10532724505327246,0.0597958972233734,0.08279301745635892
82,0.18787878787878787,0.0,0.0,0.0,0.16222603392414714,0.10679012345679012,0.05280485275819162,0.059351620947630794
83,0.0,0.0,0.0,0.0,0.10263533587992439,0.0,0.031761954261954266,0.017955112219451334
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.1463126843657817,0.0,0.0,0.0,0.12093657649465789,0.1307634164777022,0.0632870753935377,0.08379052369077286
86,0.0779874213836478,0.0,0.0,0.0,0.10221726933866196,0.054920634920634925,0.0387879102617366,0.06334164588528665
87,0.0,0.0,0.0,0.0,0.0,0.0,0.014145833333333333,0.0034912718204488705
88,0.36257309941520466,0.0,0.0,0.0,0.24138843725186224,0.18183183183183185,0.06677536231884058,0.18204488778054825
89,0.18507462686567164,0.0,0.0,0.0,0.34812956701930414,0.20595238095238094,0.13593942505133472,0.13117206982543608
90,0.0738095238095238,0.0,0.0,0.0,0.1211799096465586,0.05266362252663623,0.0597958972233734,0.03840399002493757
91,0.0,0.0,0.0,0.0,0.02086847369866238,0.0,0.003540884438881936,0.008478802992518684
92,0.12525252525252525,0.0,0.0,0.0,0.062217370965226886,0.08671679197994987,0.014145833333333333,0.03940149625935154
93,0.24519774011299436,0.6666666666666666,0.6285714285714286,0.7435897435897436,0.2993360591169961,0.177046783625731,0.08069966928482844,0.14364089775561065
94,0.17079889807162535,0.0,0.0,0.0,0.29756133939891116,0.19842293906810038,0.09111271676300578,0.16508728179551085
95,0.0779874213836478,0.0,0.0,0.0,0.10221726933866196,0.19222222222222224,0.0387879102617366,0.046882793017456265
96,0.0,0.0,0.0,0.0,0.06183410173956841,0.0565359477124183,0.024724302954640034,0.03391521197007474
97,0.0,0.0,0.0,0.0,0.08278545030149777,0.0,0.017674927113702624,0.018952618453865294
98,0.11809523809523809,0.0,0.0,0.0,0.1638814016172507,0.08297362110311751,0.0352763923524522,0.054862842892767966
99,0.0401294498381877,0.0,0.0,0.0,0.08227652335292299,0.05612327656123277,0.02824459234608985,0.03940149625935154
100,0.0,0.0,0.0,0.0,0.12216311378162195,0.0,0.04580220008302201,0.03341645885286775
101,0.0,0.0,0.0,0.0,0.06071211199026172,0.07954022988505748,0.05630182421227197,0.03291770573566079
102,0.2778711484593837,0.0,0.0,0.0,0.31865828092243187,0.27639796659404503,0.08417355371900827,0.2204488778054858
103,0.19999999999999998,0.0,0.0,0.0,0.1577640212032472,0.09732770745428974,0.10149999999999999,0.10324189526184517
104,0.07584097859327217,0.0,0.0,0.0,0.10159651669085631,0.026884226884226887,0.04930497925311203,0.04389027431421436
105,0.1169811320754717,0.0,0.0,0.0,0.16354763094185912,0.16476190476190478,0.0387879102617366,0.09127182044887762
106,0.15746031746031747,0.0,0.0,0.0,0.14339622641509434,0.11063149480415668,0.0352763923524522,0.11371571072319178
