,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,keyword7,keyword8,introduction,conclusion,text,word freq. in sentence
328,0.055347793567688854,0.7179487179487181,0.631578947368421,0.7714285714285715,0.0,0.6266666666666667,0.3618421052631579,0.34375,0.7948717948717949,0.4722222222222222,0.078350025103718,0.16912888436067244,0.08711610763446617,0.10103092783505158
329,0.10898379970544918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07791149884380912,0.12437562437562437,0.1131898223101677,0.16618556701030926
330,0.027673896783844427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156700050207436,0.0,0.08711610763446617,0.04618556701030928
331,0.027106227106227104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221312980302673,0.12357320099255584,0.12187480784603089,0.056494845360824754
332,0.027966742252456534,0.0,0.0,0.0,0.0,0.0,0.40441176470588236,0.0,0.4305555555555555,0.0,0.015729025755285005,0.0856995353639649,0.06971798257358215,0.10391752577319589
333,0.27687074829931974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19669830577668912,0.45067873303167416,0.2517757080985781,0.5294845360824744
334,0.056531703590527116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04736547831411912,0.043432757718472,0.052307322840464056,0.0643298969072165
335,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.5288461538461539,0.0,0.5166666666666667,0.0,0.015848411150012027,0.04403183023872679,0.034884114884114886,0.03216494845360825
336,0.08258928571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10948462309437149,0.12601214574898784,0.09581047389217266,0.15216494845360828
337,0.34186211798152094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2153399216662776,0.5551839464882943,0.17391918577689328,0.48701030927835054
338,0.0556390977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0470983797521974,0.1276923076923077,0.07841861109187842,0.1995876288659794
339,0.15857142857142856,0.0,0.0,0.0,0.0,0.0,0.24553571428571427,0.0,0.29523809523809524,0.0,0.09245881191206277,0.3990384615384615,0.16525291619631244,0.33525773195876296
340,0.0839002267573696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06291610302114002,0.1713990707279298,0.06971798257358215,0.11298969072164948
341,0.2936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17013562858633283,0.5253164556962024,0.14791102998904546,0.4053608247422681
342,0.24025974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20106937923839333,0.44449853943524825,0.14791102998904546,0.3055670103092784
343,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047545233450036084,0.08806366047745358,0.034884114884114886,0.03257731958762887
344,0.1495956873315364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09045609396450907,0.148479427549195,0.26904303235664184,0.14185567010309277
345,0.19371727748691098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410300451866924,0.21141110545084055,0.08711610763446617,0.2041237113402062
346,0.0556390977443609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06279783966959653,0.04256410256410256,0.07841861109187842,0.07298969072164949
347,0.23092926490984744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13716973373085228,0.3076923076923077,0.2172038655614315,0.36000000000000004
348,0.3368347338935574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16826600629417532,0.4282363977485929,0.19989932056730403,0.4445360824742269
349,0.3272108843537415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22695958358848745,0.45067873303167416,0.2517757080985781,0.5228865979381444
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015848411150012027,0.0,0.034884114884114886,0.028041237113402066
351,0.11246200607902734,0.0,0.0,0.0,0.0,0.0,0.4296875,0.0,0.4492753623188406,0.0,0.07879351581185225,0.2156964656964657,0.06101422038753212,0.14144329896907218
352,0.2114285714285714,0.0,0.0,0.0,0.0,0.0,0.24553571428571427,0.0,0.29523809523809524,0.0,0.13868821786809418,0.4788461538461538,0.16525291619631244,0.3971134020618557
353,0.13553113553113552,0.0,0.0,0.0,0.0,0.0,0.29891304347826086,0.0,0.34444444444444444,0.0,0.0933196947045401,0.24714640198511167,0.12187480784603089,0.26927835051546395
354,0.0839002267573696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09437415453171004,0.12854930304594733,0.06971798257358215,0.11505154639175262
355,0.19170984455958548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12489140450177703,0.29210658622423324,0.10450171155460829,0.28536082474226804
356,0.18137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294536449466027,0.31144465290806755,0.19989932056730403,0.3781443298969072
357,0.13836948391922213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253600401659488,0.21141110545084055,0.08711610763446617,0.23422680412371136
358,0.11246200607902734,0.0,0.0,0.0,0.0,0.0,0.4296875,0.0,0.4492753623188406,0.0,0.07879351581185225,0.2156964656964657,0.06101422038753212,0.14144329896907218
359,0.2124910265613783,0.0,0.0,0.0,0.0,0.0,0.25462962962962965,0.0,0.303921568627451,0.0,0.13894457316914424,0.4818577648766328,0.1565835314936681,0.39381443298969077
360,0.2892679459843639,0.0,0.0,0.0,0.0,0.0,0.23706896551724138,0.0,0.28703703703703703,0.0,0.2153399216662776,0.3965599617773531,0.17391918577689328,0.45113402061855673
361,0.1634756995581738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1246583981500946,0.20729270729270727,0.1131898223101677,0.22350515463917528
362,0.13622974963181148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14024069791885643,0.20729270729270727,0.1131898223101677,0.2738144329896907
363,0.11186696900982614,0.0,0.0,0.0,0.0,0.0,0.40441176470588236,0.0,0.4305555555555555,0.0,0.06291610302114002,0.12854930304594733,0.06971798257358215,0.10350515463917528
364,0.21356421356421357,0.0,0.0,0.0,0.0,0.0,0.2644230769230769,0.0,0.31313131313131315,0.0,0.10826812728221179,0.4040895813047712,0.14791102998904546,0.3472164948453609
365,0.05421245421245421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221312980302673,0.12357320099255584,0.12187480784603089,0.08989690721649486
366,0.3844155844155844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972282091123252,0.5675213675213675,0.3379886601014623,0.6404123711340206
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01593914632835179,0.0,0.008725745340131496,0.010721649484536085
368,0.028417818740399385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03163679043960734,0.04373024236037934,0.043597288237893536,0.10639175257731961
369,0.4355270197966827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.397719651240778,0.45001694340901394,0.7390886023698524,0.9748453608247422
370,0.13415518491660622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12396456662050225,0.2439980401763841,0.13923541000132156,0.36
371,0.16691729323308271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941967595043948,0.2128205128205128,0.07841861109187842,0.243298969072165
372,0.11069558713537771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0626800200829744,0.12684666327050434,0.08711610763446617,0.12907216494845364
373,0.13693560325684676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07805712781361063,0.25037707390648567,0.10450171155460829,0.07835051546391752
374,0.3368347338935574,0.0,0.0,0.0,0.0,0.0,0.21484375,0.0,0.26495726495726496,0.0,0.18356291595728216,0.5060975609756098,0.19989932056730403,0.49484536082474223
375,0.0,0.0,0.0,0.0,0.0,0.0,0.3819444444444444,0.0,0.41333333333333333,0.0,0.01569945991739913,0.0,0.07841861109187842,0.06144329896907217
376,0.10732414793328497,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.3229166666666667,0.0,0.09297342496537668,0.16266536011758942,0.13923541000132156,0.2643298969072166
377,0.2892679459843639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16919565273778955,0.4362159579550884,0.17391918577689328,0.5344329896907218
378,0.3368347338935574,0.23931623931623933,0.0,0.28125,0.16806722689075632,0.0,0.0,0.0,0.0,0.0,0.18356291595728216,0.2725140712945591,0.19989932056730403,0.251958762886598
379,0.34186211798152094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16919565273778955,0.23793597706641184,0.17391918577689328,0.36865979381443303
380,0.2124910265613783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13894457316914424,0.3613933236574746,0.1565835314936681,0.17278350515463925
381,0.303485987696514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18189719076710717,0.5289030496131089,0.24313739921920763,0.45195876288659803
382,0.08131868131868132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06221312980302673,0.16476426799007443,0.12187480784603089,0.1439175257731959
383,0.21464829586656994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10846899579293946,0.4879960803527682,0.13923541000132156,0.22845360824742275
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03139891983479826,0.04256410256410256,0.07841861109187842,0.06804123711340208
385,0.10678210678210678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10826812728221179,0.24245374878286272,0.14791102998904546,0.3101030927835052
386,0.13280689160086145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09262971544609618,0.2409288824383164,0.1565835314936681,0.15257731958762888
387,0.3203463203463203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17013562858633283,0.48490749756572543,0.14791102998904546,0.39835051546391753
388,0.1897435897435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1710861069583235,0.535483870967742,0.12187480784603089,0.23298969072164954
389,0.3488034807831762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23243356241344168,0.6913277804997551,0.13053162749605407,0.4016494845360825
390,0.46638655462184875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198859825620389,0.9343339587242026,0.19989932056730403,0.3385567010309279
391,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06339364460004811,0.22015915119363394,0.017438911895178804,0.028865979381443304
392,0.29970544918998526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17140529745638008,0.5804195804195804,0.0870643834033692,0.1595876288659794
393,0.19473684210526312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10989621942179392,0.4256410256410256,0.07841861109187842,0.2923711340206186
394,0.19473684210526312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07849729958699565,0.4256410256410256,0.06970386072386806,0.12948453608247423
395,0.18877551020408162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1707681030420441,0.6548323471400394,0.12185132219588986,0.22845360824742275
396,0.41054091539528426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21337514135910354,1.0,0.16506553675766455,0.28247422680412376
397,0.24025974025974026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12373500260824205,0.7273612463485881,0.1131021583052075,0.06721649484536085
