0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.714285714285714107e-02;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.428571428571428492e-01;1.176470588235294101e-01;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;1.428571428571428492e-01;1.176470588235294101e-01;0.000000000000000000e+00;1.428571428571428492e-01;1.818181818181818232e-01;1.666666666666666574e-01;1.666666666666666574e-01;2.000000000000000111e-01;2.222222222222222099e-01;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;1.176470588235294101e-01;9.090909090909091161e-02;0.000000000000000000e+00;2.222222222222222099e-01;1.176470588235294101e-01;1.818181818181818232e-01;2.105263157894736725e-01;1.428571428571428492e-01;1.250000000000000000e-01;1.176470588235294101e-01;5.882352941176470784e-01;9.090909090909090606e-01;1.000000000000000000e+00;7.272727272727272929e-01;8.000000000000000444e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;8.000000000000000167e-02;1.052631578947368363e-01;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.968609865470851886e-03;1.666666666666666574e-01;1.111111111111111049e-01;2.068965517241379282e-01;2.500000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;1.176470588235294101e-01;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;1.250000000000000000e-01;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;1.111111111111111049e-01;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;1.333333333333333315e-01;1.111111111111111049e-01;0.000000000000000000e+00;1.333333333333333315e-01;1.666666666666666574e-01;3.076923076923077094e-01;1.538461538461538547e-01;3.636363636363636465e-01;2.000000000000000111e-01;6.451612903225806273e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333332871e-02;1.111111111111111049e-01;8.695652173913043237e-02;0.000000000000000000e+00;2.105263157894736725e-01;1.111111111111111049e-01;1.739130434782608647e-01;2.000000000000000111e-01;1.379310344827586188e-01;1.176470588235294101e-01;1.111111111111111049e-01;5.555555555555555802e-01;8.333333333333333703e-01;7.272727272727272929e-01;1.000000000000000000e+00;9.090909090909090606e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;7.692307692307692735e-02;6.250000000000000000e-02;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.928571428571428076e-03;1.538461538461538547e-01;1.052631578947368363e-01;2.000000000000000111e-01;2.399999999999999911e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;2.222222222222222099e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.523809523809523281e-02;1.111111111111111049e-01;0.000000000000000000e+00;1.111111111111111049e-01;0.000000000000000000e+00;1.176470588235294101e-01;8.695652173913043237e-02;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.714285714285714107e-02;0.000000000000000000e+00;1.250000000000000000e-01;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.428571428571428492e-01;1.176470588235294101e-01;0.000000000000000000e+00;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.692307692307692735e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;1.428571428571428492e-01;1.176470588235294101e-01;0.000000000000000000e+00;1.428571428571428492e-01;1.818181818181818232e-01;1.666666666666666574e-01;1.666666666666666574e-01;2.000000000000000111e-01;2.222222222222222099e-01;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;8.695652173913043237e-02;1.176470588235294101e-01;9.090909090909091161e-02;0.000000000000000000e+00;2.222222222222222099e-01;1.176470588235294101e-01;1.818181818181818232e-01;2.105263157894736725e-01;1.428571428571428492e-01;1.250000000000000000e-01;1.176470588235294101e-01;5.882352941176470784e-01;7.272727272727272929e-01;8.000000000000000444e-01;9.090909090909090606e-01;1.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.407407407407406996e-02;8.000000000000000167e-02;6.315789473684210731e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.968609865470851886e-03;1.666666666666666574e-01;1.111111111111111049e-01;2.068965517241379282e-01;2.500000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000056e-01;1.176470588235294101e-01;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;1.250000000000000000e-01;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00
0.000000000000000000e+00;0.000000000000000000e+00;3.030303030303030387e-02;3.333333333333333287e-02;0.000000000000000000e+00;1.052631578947368363e-01;3.773584905660377214e-02;0.000000000000000000e+00;3.174603174603174427e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.547169811320754429e-02;0.000000000000000000e+00;0.000000000000000000e+00;3.703703703703703498e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.272727272727272374e-02;0.000000000000000000e+00;3.703703703703703498e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.272727272727272374e-02;6.349206349206348854e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.843137254901960675e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.985074626865671585e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.111111111111111049e-01;3.389830508474576259e-02;4.000000000000000083e-02;0.000000000000000000e+00;3.703703703703703498e-02;0.000000000000000000e+00;3.571428571428571230e-02;3.076923076923077094e-02;0.000000000000000000e+00;1.851851851851851749e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.000000000000000000e+00;3.750000000000000000e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.424242424242424310e-01;3.846153846153846367e-02;3.703703703703703498e-02;3.571428571428571230e-02;0.000000000000000000e+00;4.166666666666666435e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;7.692307692307692735e-03;0.000000000000000000e+00;0.000000000000000000e+00;1.515151515151515194e-01;3.278688524590164105e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.276595744680850963e-01;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;4.444444444444444614e-02;0.000000000000000000e+00;0.000000000000000000e+00;3.448275862068965469e-02;7.017543859649122417e-02;2.222222222222222099e-01;4.347826086956521618e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.779661016949152519e-02;1.315789473684210453e-01;3.389830508474576259e-02
0.000000000000000000e+00;2.197802197802197974e-02;6.382978723404254817e-02;6.818181818181817677e-02;4.000000000000000083e-02;4.705882352941176405e-02;7.407407407407406996e-02;7.499999999999999722e-02;8.791208791208791895e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.531645569620253125e-02;0.000000000000000000e+00;2.469135802469135665e-02;0.000000000000000000e+00;2.739726027397260122e-02;2.439024390243902524e-02;2.439024390243902524e-02;0.000000000000000000e+00;2.500000000000000139e-02;0.000000000000000000e+00;2.531645569620253125e-02;0.000000000000000000e+00;4.597701149425287293e-02;4.444444444444444614e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.304347826086956486e-01;2.197802197802197974e-02;2.409638554216867595e-02;0.000000000000000000e+00;1.038961038961039030e-01;2.531645569620253125e-02;4.878048780487805047e-02;2.666666666666666838e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.421052631578947179e-02;0.000000000000000000e+00;5.000000000000000278e-02;0.000000000000000000e+00;4.878048780487805047e-02;1.609195402298850552e-01;2.564102564102564014e-02;7.228915662650602092e-02;1.463414634146341375e-01;4.597701149425287293e-02;7.142857142857142461e-02;2.150537634408602322e-02;0.000000000000000000e+00;4.878048780487805047e-02;2.439024390243902524e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.035714285714285476e-01;1.000000000000000000e+00;4.494382022471909988e-02;6.976744186046511531e-02;1.086956521739130405e-01;8.888888888888889228e-02;1.625000000000000056e-01;7.499999999999999722e-02;2.439024390243902524e-02;4.761904761904761640e-02;0.000000000000000000e+00;5.263157894736841813e-02;5.479452054794520244e-02;2.739726027397260122e-02;2.739726027397260122e-02;1.388888888888888812e-02;2.597402597402597574e-02;9.638554216867470381e-02;1.489361702127659504e-01;2.247191011235954994e-02;7.407407407407406996e-02;0.000000000000000000e+00;8.000000000000000167e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.739726027397260122e-02;2.272727272727272790e-02;2.597402597402597574e-02;0.000000000000000000e+00;2.352941176470588203e-02;1.219512195121951192e-01;2.702702702702702853e-02;7.317073170731706877e-02;5.000000000000000278e-02;7.407407407407406996e-02;6.896551724137930939e-02;1.153846153846153910e-01;9.195402298850574585e-02
1.379310344827586188e-01;5.000000000000000278e-02;9.302325581395348708e-02;5.405405405405405705e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;5.000000000000000278e-02;1.052631578947368363e-01;7.142857142857142461e-02;0.000000000000000000e+00;1.000000000000000056e-01;5.263157894736841813e-02;1.935483870967741882e-01;0.000000000000000000e+00;6.451612903225806273e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.290322580645161255e-01;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;1.025641025641025605e-01;0.000000000000000000e+00;0.000000000000000000e+00;2.298850574712643646e-01;1.000000000000000056e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.538461538461538547e-01;0.000000000000000000e+00;3.225806451612903136e-01;8.333333333333332871e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.545454545454545581e-02;0.000000000000000000e+00;6.896551724137930939e-02;5.405405405405405705e-02;0.000000000000000000e+00;5.555555555555555247e-02;0.000000000000000000e+00;6.250000000000000000e-02;6.451612903225806273e-02;1.111111111111111049e-01;6.060606060606060774e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.935483870967741882e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.494382022471909988e-02;1.000000000000000000e+00;3.428571428571428603e-01;9.756097560975610095e-02;1.025641025641025605e-01;9.174311926605505096e-02;6.896551724137930939e-02;0.000000000000000000e+00;6.060606060606060774e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.375527426160337269e-02;0.000000000000000000e+00;1.250000000000000000e-01;4.651162790697674354e-02;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.451612903225806273e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;5.555555555555555247e-02;7.547169811320754429e-02;0.000000000000000000e+00
7.692307692307692735e-02;0.000000000000000000e+00;1.000000000000000056e-01;1.176470588235294101e-01;8.695652173913043237e-02;6.451612903225806273e-02;7.407407407407406996e-02;1.538461538461538547e-01;5.405405405405405705e-02;5.714285714285714107e-02;8.000000000000000167e-02;0.000000000000000000e+00;5.405405405405405705e-02;0.000000000000000000e+00;1.428571428571428492e-01;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.060606060606060774e-02;1.111111111111111049e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.666666666666666574e-01;5.405405405405405705e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.608695652173912971e-01;0.000000000000000000e+00;7.142857142857142461e-02;9.523809523809523281e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.951219512195122019e-01;0.000000000000000000e+00;7.692307692307692735e-02;1.176470588235294101e-01;0.000000000000000000e+00;1.818181818181818232e-01;0.000000000000000000e+00;1.379310344827586188e-01;1.428571428571428492e-01;1.818181818181818232e-01;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;1.428571428571428492e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.976744186046511531e-02;3.428571428571428603e-01;1.000000000000000000e+00;2.631578947368420907e-01;1.666666666666666574e-01;7.547169811320754429e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.379310344827586188e-01;1.499999999999999944e-01;0.000000000000000000e+00;7.407407407407406996e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;7.142857142857142461e-02;0.000000000000000000e+00;1.428571428571428492e-01;7.692307692307692735e-02;1.481481481481481399e-01;6.060606060606060774e-02;1.199999999999999956e-01;6.060606060606060774e-02
6.250000000000000000e-02;4.651162790697674354e-02;8.695652173913043237e-02;1.000000000000000056e-01;1.538461538461538547e-01;5.405405405405405705e-02;1.818181818181818232e-01;1.250000000000000000e-01;9.302325581395348708e-02;4.878048780487805047e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.878048780487805047e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.555555555555555247e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.290322580645161255e-01;1.176470588235294101e-01;5.128205128205128027e-02;1.904761904761904656e-01;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;9.302325581395348708e-02;0.000000000000000000e+00;5.882352941176470507e-02;2.758620689655172376e-01;1.290322580645161255e-01;5.882352941176470507e-02;7.407407407407406996e-02;1.290322580645161255e-01;7.142857142857142461e-02;1.379310344827586188e-01;1.379310344827586188e-01;7.407407407407406996e-02;7.692307692307692735e-02;1.702127659574468044e-01;1.142857142857142821e-01;0.000000000000000000e+00;1.000000000000000056e-01;1.176470588235294101e-01;2.564102564102563875e-01;6.666666666666666574e-02;1.714285714285714302e-01;5.882352941176470507e-02;2.051282051282051211e-01;1.111111111111111049e-01;4.444444444444444614e-02;0.000000000000000000e+00;5.882352941176470507e-02;5.882352941176470507e-02;7.142857142857142461e-02;7.407407407407406996e-02;7.142857142857142461e-02;7.407407407407406996e-02;0.000000000000000000e+00;2.173913043478260809e-01;4.878048780487805047e-02;2.105263157894736725e-01;1.000000000000000000e+00;1.428571428571428492e-01;7.142857142857142461e-02;0.000000000000000000e+00;1.176470588235294101e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.333333333333333218e-03;1.379310344827586188e-01;2.285714285714285643e-01;2.608695652173912971e-01;1.463414634146341375e-01;6.060606060606060774e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.263157894736841813e-02;1.081081081081081141e-01;1.176470588235294101e-01;0.000000000000000000e+00;1.764705882352941291e-01;6.250000000000000000e-02;2.424242424242424310e-01;5.128205128205128027e-02;1.071428571428571369e-01;5.128205128205128027e-02
0.000000000000000000e+00;4.878048780487805047e-02;3.636363636363636465e-01;1.578947368421052544e-01;1.600000000000000033e-01;5.714285714285714107e-02;6.451612903225806273e-02;1.333333333333333315e-01;4.878048780487805047e-02;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;4.878048780487805047e-02;0.000000000000000000e+00;0.000000000000000000e+00;6.896551724137930939e-02;0.000000000000000000e+00;0.000000000000000000e+00;5.882352941176470507e-02;0.000000000000000000e+00;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;5.405405405405405705e-02;1.000000000000000056e-01;7.407407407407406996e-02;0.000000000000000000e+00;2.272727272727272652e-01;0.000000000000000000e+00;6.060606060606060774e-02;0.000000000000000000e+00;2.222222222222222099e-01;0.000000000000000000e+00;1.250000000000000000e-01;8.000000000000000167e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.333333333333333315e-01;0.000000000000000000e+00;6.666666666666666574e-02;5.263157894736841813e-02;6.250000000000000000e-02;1.621621621621621712e-01;7.142857142857142461e-02;1.818181818181818232e-01;1.250000000000000000e-01;1.081081081081081141e-01;5.882352941176470507e-02;9.302325581395348708e-02;1.290322580645161255e-01;0.000000000000000000e+00;1.250000000000000000e-01;7.692307692307692735e-02;8.000000000000000167e-02;7.692307692307692735e-02;8.000000000000000167e-02;0.000000000000000000e+00;3.555555555555555691e-01;1.025641025641025605e-01;1.666666666666666574e-01;2.380952380952380820e-01;1.000000000000000000e+00;3.636363636363636187e-02;0.000000000000000000e+00;6.250000000000000000e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.403361344537814762e-03;0.000000000000000000e+00;1.818181818181818232e-01;1.818181818181818232e-01;5.128205128205128027e-02;1.935483870967741882e-01;6.666666666666666574e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.052631578947368363e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.250000000000000000e-01;6.666666666666666574e-02;1.290322580645161255e-01;5.405405405405405705e-02;1.481481481481481399e-01;5.405405405405405705e-02
0.000000000000000000e+00;1.801801801801801786e-02;5.263157894736841813e-02;5.555555555555555247e-02;8.333333333333332871e-02;9.523809523809523281e-02;5.940594059405940319e-02;4.000000000000000083e-02;7.207207207207207145e-02;0.000000000000000000e+00;2.020202020202020374e-02;2.083333333333333218e-02;1.801801801801801786e-02;3.669724770642202039e-02;1.960784313725490169e-02;0.000000000000000000e+00;1.960784313725490169e-02;0.000000000000000000e+00;0.000000000000000000e+00;2.150537634408602322e-02;3.921568627450980338e-02;1.960784313725490169e-02;2.020202020202020374e-02;0.000000000000000000e+00;0.000000000000000000e+00;4.040404040404040747e-02;5.882352941176470507e-02;1.869158878504672758e-02;9.090909090909091161e-02;0.000000000000000000e+00;0.000000000000000000e+00;1.645569620253164445e-01;5.405405405405405705e-02;0.000000000000000000e+00;3.921568627450980338e-02;1.030927835051546337e-01;4.040404040404040747e-02;3.921568627450980338e-02;4.210526315789473589e-02;4.040404040404040747e-02;2.083333333333333218e-02;4.123711340206185488e-02;4.123711340206185488e-02;2.105263157894736795e-02;2.127659574468085055e-02;6.956521739130434867e-02;0.000000000000000000e+00;0.000000000000000000e+00;3.703703703703703498e-02;1.176470588235294101e-01;1.121495327102803724e-01;6.122448979591836593e-02;1.165048543689320426e-01;7.843137254901960675e-02;7.476635514018691031e-02;1.153846153846153910e-01;1.061946902654867242e-01;5.940594059405940319e-02;9.803921568627450844e-02;9.803921568627450844e-02;6.250000000000000000e-02;6.315789473684210731e-02;6.250000000000000000e-02;6.315789473684210731e-02;2.424242424242424310e-01;2.250000000000000056e-01;5.504587155963303058e-02;3.773584905660377214e-02;8.928571428571428770e-02;3.636363636363636187e-02;1.000000000000000000e+00;4.000000000000000083e-02;7.843137254901960675e-02;9.615384615384615918e-02;2.000000000000000042e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.298701298701298787e-02;2.061855670103092744e-02;5.825242718446602130e-02;1.228070175438596423e-01;5.504587155963303058e-02;3.960396039603960444e-02;0.000000000000000000e+00;2.105263157894736795e-02;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.851851851851851749e-02;2.061855670103092744e-02;1.886792452830188607e-02;7.619047619047619735e-02;1.372549019607843257e-01;2.127659574468085055e-02;7.843137254901960675e-02;2.000000000000000042e-02;7.920792079207920888e-02;5.607476635514018620e-02;1.451612903225806550e-01;9.345794392523364136e-02
