is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	keyword7	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.048018368773085754	0.27450980392156865	0.0	0.0	0.0	0.0	0.0	0.0	0.20747580755077005	0.14491863347710782	0.2005762650819377	0.320436507936508	1.0	1.0	1.0	1.0
0.0	0.047569598971468126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24169686247157623	0.2293871434675103	0.2336269926884814	0.14351851851851852	1.0	1.0	1.0	1.0
0.0	0.19087301587301586	0.2028985507246377	0.0	0.0	0.0	0.0	0.0	0.0	0.27636132575370753	0.22941003776713295	0.2337530730946813	0.21064814814814814	1.0	1.0	1.0	1.0
0.0	0.1443577430972389	0.3111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.1729534738396864	0.1328510524166617	0.20064853179607278	0.24768518518518515	1.0	1.0	1.0	1.0
0.0	0.04796808775866368	0.25925925925925924	0.0	0.0	0.0	0.0	0.0	0.0	0.17286803658931277	0.16906639477356042	0.10027007562117393	0.1774691358024691	1.0	1.0	1.0	1.0
0.0	0.09644110275689222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13840838315186504	0.10870367440557872	0.1003604253018562	0.10879629629629632	1.0	1.0	1.0	1.0
0.0	0.09684888754656196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06924984077881903	0.04831995782574104	0.06695521490832582	0.1358024691358025	1.0	1.0	1.0	1.0
0.0	0.04822055137844611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1038062873638988	0.09662540349977898	0.1003604253018562	0.15277777777777776	1.0	1.0	1.0	1.0
0.0	0.09633969255420359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20757836603201116	0.12077774510336242	0.23413213213213213	0.31397306397306396	1.0	1.0	1.0	1.0
0.0	0.14345362362063824	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.2764522939320333	0.19319965239088158	0.2338372023273949	0.21810699588477356	1.0	1.0	1.0	1.0
0.0	0.04832228249949768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06922700865195493	0.07247420791451233	0.06693107385373476	0.14062500000000003	1.0	1.0	1.0	1.0
0.0	0.14360352291386771	0.23333333333333336	0.0	0.0	0.0	0.0	0.0	0.0	0.3110600255427841	0.1932061407494075	0.20046796256299498	0.24836601307189546	1.0	1.0	1.0	1.0
0.0	0.048119247699079624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13836277907174913	0.1328510524166617	0.16720710983006065	0.16280864197530867	1.0	1.0	1.0	1.0
0.0	0.09644110275689222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17301047893983132	0.09662540349977898	0.2007208506037124	0.29166666666666663	1.0	1.0	1.0	1.0
0.0	0.048475686570924666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06926126249097123	0.036241687161449834	0.06696729196729197	0.2962962962962962	1.0	1.0	1.0	1.0
0.0	0.04837330919696283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13847684566620236	0.07247688128123064	0.13388628440918382	0.20965608465608468	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03463063124548561	0.048321867614916976	0.033483645983645983	0.12037037037037035	1.0	1.0	1.0	1.0
0.0	0.04857849820734232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034642058611017865	0.024163798672399615	0.033495729580175625	0.08179012345679013	1.0	1.0	1.0	1.0
0.0	0.048475686570924666	0.5833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.06926126249097123	0.036241687161449834	0.033483645983645983	0.3379629629629629	0.0	0.025806451612903226	0.3333333333333333	0.0
0.0	0.04832228249949768	0.42424242424242425	0.0	0.0	0.0	0.0	0.0	0.0	0.06922700865195493	0.08455324256693104	0.03346553692686738	0.23032407407407401	0.0	0.025806451612903226	0.3333333333333333	0.0
0.0	0.09695137314184933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10389189373645687	0.048321867614916976	0.10045093795093796	0.3240740740740741	1.0	1.0	1.0	1.0
0.0	0.048527037933817595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06927268797142175	0.024162652653954567	0.033489686691923745	0.16087962962962965	1.0	1.0	1.0	1.0
0.0	0.1443577430972389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1729534738396864	0.1328510524166617	0.06688284393202426	0.11458333333333333	1.0	1.0	1.0	1.0
0.0	0.04837330919696283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06923842283310118	0.06039746471928073	0.10041471330688787	0.2228835978835979	1.0	1.0	1.0	1.0
0.0	0.04842444377328098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06924984077881903	0.04831995782574104	0.10043282236248874	0.20138888888888892	1.0	1.0	1.0	1.0
0.0	0.14345362362063824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48379151438105833	0.1811244355059816	0.30064783156379343	0.34670781893004116	1.0	1.0	1.0	1.0
0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41440562613430126	0.25354215532545116	0.5674818677695858	0.31923400673400665	1.0	1.0	1.0	1.0
0.0	0.14405510631925728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24205510880923173	0.13284188977483657	0.2674350201092503	0.26917989417989424	1.0	1.0	1.0	1.0
0.0	0.048169846277101795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17298197169334265	0.12077774510336242	0.16723723723723724	0.22979797979797975	1.0	1.0	1.0	1.0
0.0	0.04837330919696283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10385763424965178	0.04831804815733083	0.10041471330688787	0.12698412698412698	1.0	1.0	1.0	1.0
0.0	0.09613751061809823	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.2420949795239096	0.12076934548398101	0.16717699327569643	0.2948717948717948	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.09613751061809823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10375499122453269	0.14492359641787186	0.16717699327569643	0.2343304843304843	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48165119472051615	0.4705178036237787	0.3989255014326648	0.18158436213991763	1.0	1.0	1.0	1.0
0.0	0.0472750503710256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20696453153413435	0.3379805490322321	0.2667145593869732	0.193007662835249	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17283957626060198	0.15698468878213334	0.16708670867086708	0.13628472222222224	1.0	1.0	1.0	1.0
0.0	0.19267938510840718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20757836603201116	0.12077774510336242	0.23413213213213213	0.22769360269360261	1.0	1.0	1.0	1.0
0.0	0.04827136333985649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1384311964670376	0.09662884025090615	0.13383801970680126	0.19753086419753085	1.0	1.0	1.0	1.0
0.0	0.5249007936507936	0.0	0.36363636363636365	0.0	0.27272727272727276	0.0	0.0	0.0	0.48363232006898815	0.16903776966224504	0.3673262577202135	0.37268518518518523	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.242134863375561	0.1328510524166617	0.10032426589803639	0.0798611111111111	1.0	1.0	1.0	1.0
0.0	0.09633969255420359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17298197169334265	0.08454407789724029	0.1337897897897898	0.12037037037037038	1.0	1.0	1.0	1.0
0.0	0.43307322929171665	0.0	0.0	0.0	0.0	0.0	0.42857142857142855	0.0	0.31131625291143555	0.1328510524166617	0.3344142196601213	0.5003858024691358	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.048527037933817595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10390903195713261	0.03624321508941233	0.10046906007577125	0.3460648148148149	1.0	1.0	1.0	1.0
0.0	0.14573549462202695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06928411722203573	0.024163798672399615	0.10048718874052688	1.0	1.0	1.0	1.0	1.0
0.0	0.04832228249949768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1038405129779324	0.06039517326209361	0.03346553692686738	0.1579861111111111	1.0	1.0	1.0	1.0
0.0	0.19328912999799072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24229453028184225	0.08455324256693104	0.20079322156120427	0.5167824074074073	1.0	1.0	1.0	1.0
0.0	0.43352861649391616	0.0	0.0	0.75	0.0	0.0	0.0	0.0	0.2421747603706797	0.10869985603465505	0.30102702702702705	0.3097643097643098	1.0	1.0	1.0	1.0
0.0	0.19328912999799072	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.13845401730390985	0.08455324256693104	0.13386214770746951	0.2766203703703704	1.0	1.0	1.0	1.0
0.0	0.47668599177444126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4490132791804459	0.21732833382636527	0.3672601918465228	0.24823633156966482	1.0	1.0	1.0	1.0
0.0	0.3343760862009037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3800593532425822	0.18111832920161502	0.33399304306105315	0.22636452241715405	1.0	1.0	1.0	1.0
0.0	0.382942727770314	0.0	0.0	0.0	0.0	0.23684210526315788	0.3157894736842105	0.0	0.4147467007237122	0.1932061407494075	0.40093592512598997	0.3981481481481482	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.24034377654524555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20750998244906538	0.13284647095092642	0.2674831892411143	0.41061253561253547	1.0	1.0	1.0	1.0
0.0	0.43352861649391616	0.0	0.0	0.0	0.0	0.0	0.46153846153846156	0.0	0.2767711547093482	0.10869985603465505	0.30102702702702705	0.7011784511784512	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.5347415230683713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7174220406880842	1.0	0.5938155322551981	0.15535563973063976	1.0	1.0	1.0	1.0
0.0	0.24084923138550898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2767711547093482	0.10869985603465505	0.2006846846846847	0.2276936026936027	1.0	1.0	1.0	1.0
0.0	0.19328912999799072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17306752162988734	0.08455324256693104	0.20079322156120427	0.36342592592592593	1.0	1.0	1.0	1.0
0.0	0.2416114124974884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2076810259558648	0.07247420791451233	0.20079322156120427	0.5283564814814816	1.0	1.0	1.0	1.0
0.0	0.32098765432098764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30892425292993525	0.6270791948971911	0.2984458735262594	0.0976145637162585	1.0	1.0	1.0	1.0
0.0	0.14481409001956946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20764679470055644	0.08455018748387004	0.16729752463350156	0.4007201646090535	1.0	1.0	1.0	1.0
0.0	0.09644110275689222	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.2768167663037301	0.10870367440557872	0.3010812759055686	0.26388888888888884	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.19207347509234302	0.0	0.0	0.0	0.1875	0.0	0.0	0.0	0.31121371132615505	0.13284188977483657	0.234005642595594	0.31712962962962965	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.09633969255420359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2767711547093482	0.12077774510336242	0.3344744744744745	0.17087542087542087	1.0	1.0	1.0	1.0
0.0	0.28541759382880877	0.0	0.32	0.0	0.12000000000000001	0.0	0.24000000000000002	0.0	0.41433747852270214	0.26560707018549967	0.667505693395661	0.2854267310789049	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06927268797142175	0.03624321508941233	0.10046906007577125	0.23611111111111116	1.0	1.0	1.0	1.0
0.0	0.24059623849539816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.242134863375561	0.1086960379051483	0.2340899537620849	0.4888117283950617	1.0	1.0	1.0	1.0
0.0	0.33718892393971256	0.0	0.0	0.0	0.0	0.0	0.46153846153846156	0.0	0.20757836603201116	0.12077774510336242	0.23413213213213213	0.6296296296296297	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.24135681669928244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.173038995583797	0.09662884025090615	0.13383801970680126	0.2438271604938271	1.0	1.0	1.0	1.0
0.0	0.23933920485644622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3456222506030935	0.16905494364331033	0.26729061675065996	0.29193899782135074	1.0	1.0	1.0	1.0
0.0	0.3378995433789954	0.0	0.0	0.0	0.0	0.0	0.5454545454545455	0.0	0.20764679470055644	0.09662884025090615	0.2342165344869022	0.6862139917695472	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.3378995433789954	0.0	0.0	0.0	0.0	0.0	0.5454545454545455	0.0	0.24225459381731582	0.08455018748387004	0.2676760394136025	0.7222222222222222	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.3378995433789954	0.0	0.0	0.0	0.0	0.0	0.5454545454545455	0.0	0.173038995583797	0.09662884025090615	0.2342165344869022	0.7222222222222221	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.3378995433789954	0.0	0.0	0.0	0.0	0.0	0.5454545454545455	0.0	0.20764679470055644	0.08455018748387004	0.2676760394136025	0.7582304526748971	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.04837330919696283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10385763424965178	0.07247688128123064	0.13388628440918382	0.2923280423280423	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03464777512233982	0.01208361829141025	0.0	0.29398148148148145	1.0	1.0	1.0	1.0
0.0	0.5690624075717243	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.4486442676097849	0.3017972399567115	0.4002875112309075	0.2922008547008547	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20750998244906538	0.14492359641787186	0.16717699327569643	0.18803418803418806	1.0	1.0	1.0	1.0
0.0	0.04806875530904912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17292498537422113	0.13284647095092642	0.2674831892411143	0.15598290598290598	1.0	1.0	1.0	1.0
0.0	0.04822055137844611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06920419157593252	0.0724688616881795	0.06690695020123746	0.23148148148148145	1.0	1.0	1.0	1.0
0.0	0.09633969255420359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06919278867733705	0.10869985603465505	0.10034234234234235	0.1813973063973064	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10373790377538503	0.15699537717937911	0.06685875502731257	0.14186507936507933	1.0	1.0	1.0	1.0
0.0	0.04827136333985649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0346077991167594	0.09662884025090615	0.06691900985340063	0.1280864197530864	1.0	1.0	1.0	1.0
0.0	0.47471009129040215	0.0	0.0	0.3461538461538462	0.0	0.16666666666666666	0.2222222222222222	0.0	0.4487180213937088	0.2655895206623474	0.5338126048406423	0.4083333333333333	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.38334329547718665	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3111112372690836	0.15698468878213334	0.40100810081008104	0.24768518518518515	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20720281306715063	0.21732108396483255	0.16690643169693703	0.17718855218855217	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10385763424965178	0.07247688128123064	0.033471571102295955	0.2526455026455026	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034636343985710874	0.03624321508941233	0.06697937338384749	0.01620370370370371	1.0	1.0	1.0	1.0
0.0	0.04827136333985649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.173038995583797	0.08455018748387004	0.10037851478010093	0.24125514403292184	1.0	1.0	1.0	1.0
0.0	0.04822055137844611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03460209578796626	0.0724688616881795	0.06690695020123746	0.08564814814814813	1.0	1.0	1.0	1.0
0.0	0.09674661839392566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06923842283310118	0.07247688128123064	0.13388628440918382	0.1468253968253968	1.0	1.0	1.0	1.0
0.0	0.14466165413533832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13840838315186504	0.09662540349977898	0.13381390040247493	0.30324074074074076	1.0	1.0	1.0	1.0
0.0	0.24110275689223057	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.24221467051576387	0.09662540349977898	0.23417432570433114	0.5023148148148147	0.1	0.0	0.0	0.038461538461538464
0.0	0.37937493838114955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2415776825591149	0.2655807467325811	0.4002875112309075	0.2895299145299146	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03464777512233982	0.01208361829141025	0.0	0.29398148148148145	1.0	1.0	1.0	1.0
0.0	0.14420626592714736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2420949795239096	0.14492359641787186	0.23404779058597502	0.24857549857549863	1.0	1.0	1.0	1.0
0.0	0.14466165413533832	0.0	0.0	0.8181818181818182	0.0	0.0	0.0	0.0	0.13840838315186504	0.10870367440557872	0.2007208506037124	0.3055555555555555	1.0	1.0	1.0	1.0
0.0	0.2899336949969861	0.0	0.8	1.0	0.0	0.0	0.30000000000000004	0.0	0.2076810259558648	0.08455324256693104	0.20079322156120427	0.5167824074074072	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.43352861649391616	0.0	0.6153846153846154	0.75	0.0	0.0	0.46153846153846156	0.0	0.3113675490480168	0.10869985603465505	0.3344744744744745	0.6233164983164984	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.09494201825808042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3106509378879523	0.2293718830125953	0.23354301461778101	0.20833333333333337	1.0	1.0	1.0	1.0
0.0	0.09715699641468464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06928411722203573	0.024163798672399615	0.033495729580175625	0.212962962962963	1.0	1.0	1.0	1.0
0.0	0.14481409001956946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1384311964670376	0.08455018748387004	0.2342165344869022	0.5036008230452674	1.0	1.0	1.0	1.0
0.0	0.04857849820734232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034642058611017865	0.024163798672399615	0.06699145916035125	0.12037037037037038	1.0	1.0	1.0	1.0
0.0	0.2899336949969861	0.0	0.8	1.0	0.0	0.0	0.30000000000000004	0.0	0.2076810259558648	0.08455324256693104	0.20079322156120427	0.5167824074074072	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.43352861649391616	0.0	0.6153846153846154	0.75	0.0	0.0	0.46153846153846156	0.0	0.3113675490480168	0.10869985603465505	0.3344744744744745	0.6085858585858586	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.28720704582773543	0.0	0.42105263157894735	0.0	0.0	0.0	0.0	0.0	0.2764978004824748	0.15697934509026173	0.20046796256299498	0.24155773420479304	0.1	0.0	0.0	0.038461538461538464
0.0	0.14481409001956946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20764679470055644	0.09662884025090615	0.2342165344869022	0.3595679012345679	1.0	1.0	1.0	1.0
0.0	0.0947456542079086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34505426005156825	0.27764375631422816	0.2334590968978321	0.16409465020576125	1.0	1.0	1.0	1.0
0.0	0.19227502123619647	0.0	0.5333333333333333	0.0	0.0	0.0	0.0	0.0	0.2420949795239096	0.12076934548398101	0.16717699327569643	0.3037749287749288	0.1	0.0	0.0	0.038461538461538464
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17298197169334265	0.09662196696594767	0.10034234234234235	0.13930976430976427	1.0	1.0	1.0	1.0
0.0	0.09705407586763519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06927268797142175	0.03624321508941233	0.033489686691923745	0.2013888888888889	1.0	1.0	1.0	1.0
0.0	0.2899336949969861	0.0	0.8	1.0	0.0	0.0	0.30000000000000004	0.0	0.2076810259558648	0.08455324256693104	0.20079322156120427	0.5167824074074072	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.43352861649391616	0.0	0.6153846153846154	0.75	0.0	0.0	0.46153846153846156	0.0	0.3113675490480168	0.10869985603465505	0.3344744744744745	0.6043771043771045	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.33754385964912276	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.34602095787966264	0.10870367440557872	0.3010812759055686	0.5717592592592593	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.14450953883130538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10378918301600558	0.09662196696594767	0.23413213213213213	0.34764309764309764	1.0	1.0	1.0	1.0
0.0	0.3364812871633438	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.2420949795239096	0.12076934548398101	0.33435398655139287	0.5548433048433048	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.24110275689223057	0.0	0.0	0.0	0.0	0.375	0.0	0.0	0.17301047893983132	0.08454713259397924	0.23417432570433114	0.4814814814814814	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.28750747160789	0.0	0.4444444444444444	0.0	0.3333333333333333	0.0	0.0	0.0	0.2765433220169632	0.14490870853680823	0.26733873387338736	0.21296296296296288	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.2416114124974884	0.0	0.8	0.0	0.6000000000000001	0.0	0.0	0.0	0.13845401730390985	0.08455324256693104	0.20079322156120427	0.37210648148148157	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.14466165413533832	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.13840838315186504	0.08454713259397924	0.1003604253018562	0.21759259259259264	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.14527333131984294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13849968155763806	0.06039975632137299	0.13391042981665163	0.4521604938271604	1.0	1.0	1.0	1.0
0.0	0.14496684749849306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13845401730390985	0.06039517326209361	0.1673276846343369	0.36053240740740744	1.0	1.0	1.0	1.0
0.0	0.19288220551378443	0.0	0.0	0.8181818181818182	0.0	0.375	0.0	0.0	0.2768167663037301	0.10870367440557872	0.2007208506037124	0.25925925925925913	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.19390274628369866	0.0	0.0	0.0	0.8571428571428571	0.0	0.8571428571428571	0.0	0.13852252498194245	0.048321867614916976	0.13393458393458393	0.7592592592592593	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.19410815173527038	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.1385453759428435	0.03624321508941233	0.13395874676769498	0.8611111111111112	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.24009184386542878	0.0	0.0	0.0	0.0	0.0	0.375	0.0	0.20747580755077005	0.15699537717937911	0.234005642595594	0.42956349206349204	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06924984077881903	0.06039975632137299	0.06695521490832582	0.04706790123456788	1.0	1.0	1.0	1.0
0.0	0.19349323678785132	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.13847684566620236	0.07247688128123064	0.16735785551147975	0.6560846560846562	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03624015933010909	0.0	0.05864197530864198	1.0	1.0	1.0	1.0
0.0	0.04837330919696283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07247688128123064	0.10041471330688787	0.1832010582010582	1.0	1.0	1.0	1.0
0.0	0.04791791193464833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10370374575636121	0.18113664927278364	0.20050405040504052	0.05237268518518522	1.0	1.0	1.0	1.0
0.0	0.04806875530904912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17292498537422113	0.12076934548398101	0.10030619596541789	0.04914529914529915	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048321867614916976	0.0	0.0	1.0	1.0	1.0	1.0
0.0	0.7748874674247808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8572820400186972	0.3616974406888015	0.6625029740661432	0.01460113960113968	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012082854230793505	0.0	0.04320987654320989	1.0	1.0	1.0	1.0
0.0	0.047718253968253965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20727099431528065	0.21733558414615536	0.20035977693829826	0.0659722222222222	1.0	1.0	1.0	1.0
0.0	0.48018368773085757	0.0	0.5	0.0	0.0	0.0	0.375	0.0	0.38037231384307846	0.15699537717937911	0.43458190767753163	0.6544312169312169	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.5238095238095238	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.20833333333333331	0.5870746370235934	0.21732108396483255	0.6676257267877481	0.30976430976430963	0.1	0.0	0.0	0.038461538461538464
0.0	0.6203373015873016	0.0	0.36363636363636365	0.42857142857142855	0.27272727272727276	0.0	0.0	0.0	0.48363232006898815	0.16903776966224504	0.5342927385021287	0.3819444444444444	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.14511992759088851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10385763424965178	0.06039746471928073	0.20082942661377573	0.42791005291005285	1.0	1.0	1.0	1.0
0.0	0.24110275689223057	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.17301047893983132	0.10870367440557872	0.3345347510061873	0.34490740740740744	0.25	0.13548387096774195	0.0	0.19230769230769232
0.0	0.1443577430972389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13836277907174913	0.09661853064939159	0.40129706359214556	0.22067901234567905	1.0	1.0	1.0	1.0
0.0	0.09633969255420359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17298197169334265	0.09662196696594767	0.3344744744744745	0.23400673400673402	1.0	1.0	1.0	1.0
0.0	0.23933920485644622	0.0	0.42105263157894735	0.0	0.0	0.0	0.3157894736842105	0.0	0.3456222506030935	0.18113054219635896	0.5679925605951524	0.31917211328976036	0.25	0.1870967741935484	0.6666666666666666	0.19230769230769232
0.0	0.14450953883130538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1383855773546741	0.09662196696594767	0.3344744744744745	0.29924242424242414	1.0	1.0	1.0	1.0
