is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.3995930824008138	0.0	0.0	0.0	0.0	0.0	0.7450444292549556	0.24869538559762197	0.31362885875819285	0.09903917220990402	1.0	1.0	1.0	1.0
0.0	0.13826117564237944	0.0	0.0	0.0	0.0	0.0	0.21492049631705704	0.07000475741379984	0.13712929406360064	0.25301798472530196	1.0	1.0	1.0	1.0
0.0	0.5524613220815752	0.4	0.4	0.0	0.0	0.0	0.26857875024640254	0.08555968918673443	0.18273645546372821	0.46421058616180577	0.04	0.14096916299559473	0.125	0.0
0.0	0.2762306610407876	0.0	0.0	0.36666666666666664	0.0	0.0	0.18800512517248177	0.07778124429738627	0.2741046831955923	0.15401671499232478	1.0	1.0	1.0	1.0
0.0	0.20783068783068784	0.0	0.0	0.0	0.0	0.0	0.16127668569012896	0.06222969477881487	0.18304461137513414	0.4382852919438286	1.0	1.0	1.0	1.0
0.0	0.1373906960475691	0.0	0.0	0.55	0.0	0.0	0.1877539828732933	0.12443589578563087	0.31889403266012106	0.13607620924694092	1.0	1.0	1.0	1.0
0.0	0.20849256900212315	0.0	0.0	0.0	0.0	0.0	0.08070316466407176	0.038896496728142355	0.13751535626535627	0.10970330482525605	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031118052009917182	0.09172855313700384	0.07366346390736635	1.0	1.0	1.0	1.0
0.0	0.34528832630098455	0.0	0.0	0.0	0.0	0.0	0.13428937512320127	0.08555968918673443	0.18273645546372821	0.3241230314401047	1.0	1.0	1.0	1.0
0.0	0.2076109936575053	0.0	0.0	0.0	0.0	0.0	0.18810577031443707	0.07000671550917693	0.2744126659856997	0.3055163609487334	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03889400420749502	0.0	0.07366346390736635	1.0	1.0	1.0	1.0
0.0	0.06883981773571679	0.0	0.0	0.0	0.0	0.0	0.026836337033441664	0.10110856967499258	0.04560733384262795	0.08721359940872142	1.0	1.0	1.0	1.0
0.0	0.8837660089996539	0.0	0.0	0.0	0.7741935483870968	0.0	0.42800847041664913	0.20216162966973356	0.3171194414933981	0.19121528877626442	1.0	1.0	1.0	1.0
0.0	0.3449244819107833	0.0	0.0	0.0	0.0	0.0	0.1611041511239988	0.08555737528582687	0.18263396726660888	0.37915742793791585	1.0	1.0	1.0	1.0
0.0	0.2765223512847589	0.0	0.0	0.0	0.0	0.0	0.13432531019816066	0.07778338030367181	0.2742585881272013	0.543729982754373	1.0	1.0	1.0	1.0
0.0	0.4121720881427073	0.0	0.0	0.0	0.0	0.0	0.24139797797994852	0.12443589578563087	0.45556290380017295	0.36010511620267716	1.0	1.0	1.0	1.0
0.0	0.6176100628930817	0.2857142857142857	0.0	0.0	0.0	0.0	0.29496316914080073	0.12443269265585095	0.4553081147040879	0.4740732096316179	0.04	0.14096916299559473	0.125	0.0
0.0	0.20871413390010626	0.0	0.0	0.0	0.0	0.0	0.10763306013626939	0.031118052009917182	0.13759282970550576	0.3909830007390983	1.0	1.0	1.0	1.0
0.0	0.06979388770433546	0.0	0.0	0.0	0.0	0.0	0.08078975604246669	0.007780581408992677	0.09188384978452697	0.12490761271249076	1.0	1.0	1.0	1.0
0.0	0.2771075837742505	0.0	0.0	0.0	0.0	0.0	0.10751779046008597	0.06222969477881487	0.32032806990648477	0.5600886917960088	1.0	1.0	1.0	1.0
0.0	0.20630252100840338	0.0	0.0	0.0	0.0	0.0	0.16097499226419873	0.11666136609328337	0.36465438257151583	0.32385548454415036	1.0	1.0	1.0	1.0
0.0	0.06964539007092199	0.0	0.42857142857142855	0.0	0.0	0.0	0.08074643713842246	0.02333925123361648	0.045890130162959925	0.2289726533628973	1.0	1.0	1.0	1.0
0.0	0.06979388770433546	0.0	0.0	0.0	0.0	0.0	0.05385983736164446	0.007780581408992677	0.04594192489226349	0.18797733431879773	1.0	1.0	1.0	1.0
0.0	0.06986837424404127	0.0	0.0	0.0	0.0	0.0	0.05387428861932131	7.123117661100564e-07	0.04596786612596889	0.2372505543237251	1.0	1.0	1.0	1.0
0.0	0.06957137796670208	0.0	0.0	0.0	0.0	0.0	0.10763306013626939	0.031118052009917182	0.0	0.12096575511209658	1.0	1.0	1.0	1.0
0.0	0.41303890641430074	0.3333333333333333	0.0	0.0	0.0	0.0	0.24152703330097497	0.10888648061164488	0.1824293353705118	0.5232815964523282	0.04	0.14096916299559473	0.125	0.0
0.0	0.34565293910594863	0.42857142857142855	0.0	0.0	0.0	0.0	0.16119037223779278	0.07000475741379984	0.09141952937573376	0.4363143631436315	0.04	0.14096916299559473	0.125	0.0
0.0	0.06979388770433546	0.6000000000000001	0.0	0.0	0.0	0.0	0.02692991868082223	0.007780581408992677	0.0	0.4284306479428431	0.0	0.0	0.0	0.0
0.0	0.06986837424404127	0.75	0.0	0.0	0.0	0.0	0.026937144309660654	7.123117661100564e-07	0.0	0.5979305247597932	0.0	0.0	0.0	0.0
0.0	0.2776952986921174	0.30000000000000004	0.6000000000000001	0.0	0.0	0.0	0.13446924302451815	0.031115915465855633	0.0	0.460458240946046	0.04	0.14096916299559473	0.125	0.0
0.0	0.2076109936575053	0.23076923076923078	0.46153846153846156	0.0	0.0	0.0	0.08061675870618731	0.07000671550917693	0.045735444330949955	0.18403547671840353	0.04	0.14096916299559473	0.125	0.0
0.0	0.1388476493460587	0.30000000000000004	0.6000000000000001	0.0	0.0	0.0	0.05378769720980727	0.031115915465855633	0.0	0.1766444937176645	0.04	0.14096916299559473	0.125	0.0
0.0	0.13826117564237944	0.21428571428571427	0.42857142857142855	0.0	0.0	0.0	0.10746024815852852	0.07000475741379984	0.0	0.13771864991377186	0.04	0.14096916299559473	0.125	0.0
0.0	0.13855379188712524	0.25	0.25	0.0	0.0	0.0	0.10751779046008597	0.06222969477881487	0.045761152843783535	0.15920177383592019	0.04	0.14096916299559473	0.125	0.0
0.0	0.06942382467302935	0.0	0.0	0.0	0.0	0.0	0.026893848604903636	0.04667458541273813	0.045812656673658365	0.17516629711751672	1.0	1.0	1.0	1.0
0.0	0.13929078014184398	0.42857142857142855	0.0	0.0	0.0	0.0	0.08074643713842246	0.02333925123361648	0.045890130162959925	0.31648189209164823	0.04	0.14096916299559473	0.125	0.0
0.0	0.13929078014184398	0.42857142857142855	0.8571428571428571	0.0	0.0	0.0	0.05383095809228165	0.02333925123361648	0.0	0.3022912047302292	0.04	0.14096916299559473	0.125	0.0
0.0	0.13943911963081293	0.5	1.0	0.0	0.0	0.0	0.053845393854709184	0.015560094374791847	0.0	0.3555062823355507	0.04	0.14096916299559473	0.125	0.0
0.0	0.13943911963081293	0.5	0.0	0.0	0.0	0.0	0.053845393854709184	0.015560094374791847	0.0	0.6481892091648189	0.0	0.0	0.0	0.0
0.0	0.20827147401908802	0.30000000000000004	0.0	0.0	0.0	0.0	0.0806815458147109	0.04667458541273813	0.13743797002097508	0.48854397634885444	0.04	0.14096916299559473	0.125	0.0
0.0	0.13958777540867093	0.6000000000000001	0.0	0.0	0.0	0.0	0.05385983736164446	0.007780581408992677	0.04594192489226349	1.0	0.0	0.0	0.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.47908411006306867	0.3031082119371194	0.6724319183019624	0.6032142913305344	1.0	1.0	1.0	1.0
0.0	0.13840732910500353	0.0	0.0	0.0	0.0	0.0	0.08061675870618731	0.06222791461063433	0.09147088866189991	0.42377208896055907	1.0	1.0	1.0	1.0
0.0	0.13870056497175143	0.0	0.0	0.0	0.0	0.0	0.10754658472641164	0.05445231808814842	0.13736067082523776	0.24053543565738691	1.0	1.0	1.0	1.0
0.0	0.20717299578059073	0.0	0.0	0.0	0.0	0.0	0.107431500098561	0.07778124429738627	0.0	0.13218488828244926	1.0	1.0	1.0	1.0
0.0	0.2076109936575053	0.0	0.0	0.0	0.0	0.0	0.08061675870618731	0.07000671550917693	0.045735444330949955	0.27756500705502923	1.0	1.0	1.0	1.0
0.0	0.13796979276431331	0.0	0.0	0.0	0.0	0.0	0.13425345926999901	0.08555737528582687	0.0	0.25076549466793374	1.0	1.0	1.0	1.0
0.0	0.2076109936575053	0.23076923076923078	0.0	0.0	0.0	0.0	0.08061675870618731	0.07000671550917693	0.0	0.34636833971645503	0.04	0.14096916299559473	0.125	0.0
0.0	0.06957137796670208	0.0	0.0	0.0	0.0	0.0	0.026908265034067347	0.031118052009917182	0.0	0.2628726287262873	1.0	1.0	1.0	1.0
0.0	0.13958777540867093	0.6000000000000001	0.0	0.0	0.0	0.0	0.05385983736164446	0.007780581408992677	0.04594192489226349	0.932988420793299	0.0	0.0	0.0	0.0
0.0	0.13568221070811745	0.0	0.0	0.0	0.0	0.0	0.2138902515943654	0.20992708928993684	0.09050482591338622	0.11544715447154466	1.0	1.0	1.0	1.0
0.0	0.06949752300070772	0.0	0.0	0.0	0.0	0.0	0.08070316466407176	0.038896496728142355	0.09167690417690418	0.17052053637419493	1.0	1.0	1.0	1.0
0.0	0.20695468914646997	0.0	0.0	0.0	0.0	0.0	0.13425345926999901	0.09333564218279754	0.04565849181665222	0.1578502798014993	1.0	1.0	1.0	1.0
0.0	0.1388476493460587	0.0	0.0	0.0	0.0	0.0	0.0806815458147109	0.038895250439296876	0.045812656673658365	0.23872875092387294	1.0	1.0	1.0	1.0
0.0	0.06957137796670208	0.0	0.0	0.0	0.0	0.0	0.053816530068134694	0.031118052009917182	0.0	0.20177383592017745	1.0	1.0	1.0	1.0
0.0	0.06935028248587571	0.27272727272727276	0.0	0.0	0.0	0.0	0.08065993854480873	0.05445231808814842	0.0	0.2379075305904574	0.04	0.14096916299559473	0.125	0.0
0.0	0.2073917634635692	0.21428571428571427	0.0	0.0	0.0	0.0	0.16119037223779278	0.07778338030367181	0.09141952937573376	0.33678245873367835	0.04	0.14096916299559473	0.125	0.0
0.0	0.20695468914646997	0.1875	0.0	0.0	0.0	0.0	0.18795484297799864	0.08555737528582687	0.09131698363330444	0.23218245169464682	0.04	0.14096916299559473	0.125	0.0
0.0	0.06942382467302935	0.30000000000000004	0.0	0.0	0.0	0.0	0.13446924302451815	0.04667458541273813	0.045812656673658365	0.21655580192165566	0.04	0.14096916299559473	0.125	0.0
0.0	0.13826117564237944	0.0	0.21428571428571427	0.0	0.0	0.0	0.16119037223779278	0.07778338030367181	0.13712929406360064	0.1603843311160385	1.0	1.0	1.0	1.0
0.0	0.06826555439694126	0.0	0.0	0.0	0.0	0.0	0.1338953545506872	0.13996965404758022	0.09080768645743549	0.16678984971667898	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07000671550917693	0.0	0.13135792514949945	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04667458541273813	0.0	0.13377679231337772	1.0	1.0	1.0	1.0
0.0	0.06935028248587571	0.0	0.0	0.0	0.0	0.0	0.02688664618160291	0.04667316114782171	0.09157378055015851	0.1314773753798144	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026893848604903636	0.04667458541273813	0.045812656673658365	0.18403547671840362	1.0	1.0	1.0	1.0
0.0	0.27593958552862663	0.375	0.0	0.0	0.0	0.0	0.0805520755619994	0.09333564218279754	0.09131698363330444	0.2592123323830641	0.04	0.14096916299559473	0.125	0.0
0.0	0.20717299578059073	0.4	0.0	0.0	0.0	0.0	0.18800512517248177	0.08555968918673443	0.09136822773186411	0.22133151401444093	0.04	0.14096916299559473	0.125	0.0
0.0	0.1381153305203938	0.4	0.0	0.0	0.0	0.0	0.13428937512320127	0.08555968918673443	0.045684113865932054	0.23679572460060266	0.04	0.14096916299559473	0.125	0.0
0.0	0.06964539007092199	0.0	0.0	0.0	0.0	0.0	0.05383095809228165	0.02333925123361648	0.0	0.30229120473022913	1.0	1.0	1.0	1.0
0.0	0.0690576652601969	0.0	0.0	0.0	0.0	0.0	0.08057362507392075	0.07778124429738627	0.045684113865932054	0.21132526010574795	1.0	1.0	1.0	1.0
0.0	0.13870056497175143	0.27272727272727276	0.0	0.0	0.0	0.0	0.05377329236320582	0.05445231808814842	0.045786890275079255	0.18009361911800942	0.04	0.14096916299559473	0.125	0.0
0.0	0.06898489638215666	0.0	0.0	0.0	0.0	0.0	0.1074027674159992	0.0777791083888562	0.09131698363330444	0.06915848379263016	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023338360945799014	0.0	0.12293668391229368	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01555938211193481	0.0	0.05395417590539542	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026908265034067347	0.01555866988168084	0.0	0.07957625030795763	1.0	1.0	1.0	1.0
0.0	0.06935028248587571	0.0	0.0	0.0	0.0	0.0	0.02688664618160291	0.031114847267168327	0.045786890275079255	0.08023322657468998	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03111698371343747	0.0	0.021856192587899916	1.0	1.0	1.0	1.0
0.0	0.06971955981540646	0.0	0.0	0.0	0.0	0.0	0.026922696927354592	0.015560094374791847	0.09183202584217813	0.021433850702143393	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02333925123361648	0.0	0.06577974870657798	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08042302016724052	0.13998388790013677	0.1365160831343056	0.06873614190687363	1.0	1.0	1.0	1.0
0.0	0.06979388770433546	0.0	0.0	0.0	0.0	0.0	0.02692991868082223	0.007780581408992677	0.04594192489226349	0.01847745750184776	1.0	1.0	1.0	1.0
0.0	0.06942382467302935	0.0	0.0	0.0	0.0	0.0	0.05378769720980727	0.038895250439296876	0.09162531334731673	0.05099778270509978	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05377329236320582	0.05445231808814842	0.045786890275079255	0.057896033505789604	1.0	1.0	1.0	1.0
0.0	0.13855379188712524	0.25	0.0	0.0	0.0	0.0	0.10751779046008597	0.06222969477881487	0.0	0.3283074648928308	0.04	0.14096916299559473	0.125	0.0
0.0	0.27681465821000706	0.46153846153846156	0.0	0.0	0.0	0.0	0.1343612645103122	0.054449113712091705	0.18294177732379982	0.23563797621447294	0.0	0.0	0.0	0.0
0.0	0.13826117564237944	0.0	0.0	0.0	0.0	0.0	0.10746024815852852	0.07778338030367181	0.0	0.21951219512195122	1.0	1.0	1.0	1.0
0.0	0.34419908867858395	0.3333333333333333	0.0	0.0	0.0	0.0	0.21469069626753332	0.10110856967499258	0.0	0.29046563192904656	0.04	0.14096916299559473	0.125	0.0
0.0	0.13767963547143358	0.16666666666666666	0.0	0.0	0.0	0.0	0.10734534813376666	0.10888648061164488	0.04560733384262795	0.17738359201773835	1.0	1.0	1.0	1.0
0.0	0.06949752300070772	0.0	0.0	0.0	0.0	0.0	0.02690105488802392	0.03111698371343747	0.0	0.18741421180445575	1.0	1.0	1.0	1.0
0.0	0.06935028248587571	0.0	0.0	0.0	0.0	0.0	0.05377329236320582	0.05445231808814842	0.09157378055015851	0.07234951137390162	1.0	1.0	1.0	1.0
0.0	0.1381153305203938	0.0	0.0	0.0	0.0	0.0	0.107431500098561	0.08555968918673443	0.09136822773186411	0.1622036500085281	1.0	1.0	1.0	1.0
0.0	0.20695468914646997	0.375	0.0	0.0	0.0	0.0	0.13425345926999901	0.08555737528582687	0.0	0.24062928940977724	0.04	0.14096916299559473	0.125	0.0
0.0	0.13782456140350877	0.0	0.0	0.0	0.0	0.0	0.10737405009850831	0.0855550614908138	0.09126579698328577	0.12333086967233312	1.0	1.0	1.0	1.0
0.0	0.1381153305203938	0.0	0.0	0.0	0.0	0.0	0.08057362507392075	0.08555968918673443	0.09136822773186411	0.060321792029109096	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02688664618160291	0.04667316114782171	0.09157378055015851	0.05526812843886015	1.0	1.0	1.0	1.0
0.0	0.06927689594356262	0.0	0.0	0.0	0.0	0.0	0.0	0.06222969477881487	0.0	0.022025129342202517	1.0	1.0	1.0	1.0
0.0	0.13826117564237944	0.0	0.0	0.0	0.0	0.0	0.10746024815852852	0.07778338030367181	0.09141952937573376	0.1515151515151515	1.0	1.0	1.0	1.0
0.0	0.20827147401908802	0.30000000000000004	0.0	0.0	0.0	0.0	0.05378769720980727	0.04667458541273813	0.13743797002097508	0.4308943089430896	0.04	0.14096916299559473	0.125	0.0
0.0	0.34638447971781305	0.25	0.0	0.0	0.0	0.0	0.13439723807510745	0.0544507158634542	0.1372834585313506	0.5175166297117517	0.04	0.14096916299559473	0.125	0.0
0.0	0.13958777540867093	0.6000000000000001	0.0	0.0	0.0	0.0	0.05385983736164446	0.007780581408992677	0.04594192489226349	0.976348854397635	0.0	0.0	0.0	0.0
0.0	0.2694101508916324	0.07692307692307693	0.0	0.0	0.0	0.0	0.29355186211141887	0.2565360418034634	0.2704620960434914	0.16581770240306837	1.0	1.0	1.0	1.0
0.0	0.13870056497175143	0.27272727272727276	0.0	0.0	0.0	0.0	0.05377329236320582	0.05445231808814842	0.0	0.18929128685226246	0.04	0.14096916299559473	0.125	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007780581408992677	0.0	0.06183789110618382	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.123117661100564e-07	0.0	0.04804138950480415	1.0	1.0	1.0	1.0
0.0	0.41390937829293994	0.375	0.0	0.0	0.0	0.0	0.18795484297799864	0.0777791083888562	0.18263396726660888	0.2929996832435857	0.04	0.14096916299559473	0.125	0.0
0.0	0.34565293910594863	0.42857142857142855	0.0	0.0	0.0	0.0	0.16119037223779278	0.07000475741379984	0.18283905875146753	0.4106922887410693	0.04	0.14096916299559473	0.125	0.0
0.0	0.27681465821000706	0.0	0.0	0.0	0.0	0.0	0.1343612645103122	0.06222791461063433	0.22867722165474974	0.28724047571054223	1.0	1.0	1.0	1.0
0.0	0.20651945320715037	0.0	0.0	0.0	0.0	0.0	0.10734534813376666	0.10888648061164488	0.3648586707410236	0.27642276422764234	1.0	1.0	1.0	1.0
0.0	0.13840732910500353	0.46153846153846156	0.0	0.0	0.0	0.0	0.053744505804124876	0.06222791461063433	0.13720633299284984	0.37109453739165493	0.0	0.0	0.0	0.0
0.0	0.06964539007092199	0.0	0.0	0.7857142857142857	0.0	0.0	0.05383095809228165	0.01555938211193481	0.09178026032591985	0.16511456023651144	1.0	1.0	1.0	1.0
0.0	0.4156613756613757	0.5	0.0	0.0	0.0	0.0	0.16127668569012896	0.06222969477881487	0.1372834585313506	0.6818920916481893	0.0	0.0	0.0	0.0
0.0	0.13855379188712524	0.0	0.0	0.0	0.0	0.0	0.10751779046008597	0.0544507158634542	0.09152230568756707	0.3566888396156689	1.0	1.0	1.0	1.0
