is_a_highlight	abstract	keyword1	keyword2	keyword3	keyword4	keyword5	keyword6	keyword7	keyword8	introduction	conclusion	text	word freq. in sentence	n_sents_intro	n_sents_text	n_sents_abst	n_sents_conclu
0.0	0.13746505125815472	0.0	0.0	0.0	0.7368421052631579	0.2222222222222222	0.0	0.0	0.0	0.060636332535066714	0.06036720927905895	0.047152637937978255	0.23219330104923322	0.0	0.12612612612612611	1.0	0.75
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606986301369863	0.035220753779941424	0.015750531385368742	0.06924939467312345	1.0	1.0	0.3333333333333333	1.0
0.0	0.05467181467181467	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.12110693542876667	0.10058795633839492	0.06269511901255723	0.08884853376378798	1.0	1.0	0.3333333333333333	1.0
0.0	0.08224270115387594	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.100991452991453	0.0905406535802042	0.07847816178244899	0.16807909604519766	1.0	1.0	0.3333333333333333	1.0
0.0	0.1648396422265769	0.0	0.0	0.0	0.23333333333333336	0.21052631578947367	0.0	0.0	0.0	0.10104327005301865	0.04527275221916616	0.0785603091953406	0.2832455015904667	0.0	0.12612612612612611	1.0	0.75
0.0	0.3553667953667954	0.0	0.0896551724137931	0.0	0.0	0.0	0.0	0.3461538461538462	0.21153846153846154	0.40368978476255557	0.10058795633839492	0.18808535703767168	0.36824051654560125	0.3	0.07207207207207207	1.0	0.75
0.0	0.4889033817351774	0.0	0.0	0.0	0.0	0.22857142857142856	0.0	0.0	0.0	0.4433771106941839	0.12569970777722006	0.35937116318795703	0.6125663413799006	0.0	0.12612612612612611	1.0	0.75
0.0	0.08271672248617495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12135570010270456	0.040249559049283734	0.07869760438792245	0.26398977670164114	1.0	1.0	0.3333333333333333	1.0
0.0	0.11052785637623183	0.0	0.0	0.0	0.0	0.36363636363636365	0.0	0.0	0.0	0.08094536735742422	0.03019012790887103	0.07878021209021908	0.3911756793112725	0.0	0.12612612612612611	1.0	0.75
0.0	0.11060771754413373	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.12143884892086332	0.02515919862248875	0.09456934385180797	0.6246973365617433	0.0	0.12612612612612611	1.0	0.75
0.0	0.05498602050326189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12127266507013343	0.050305350193876684	0.047152637937978255	0.10083736884584336	1.0	1.0	0.3333333333333333	1.0
0.0	0.3553667953667954	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.4230769230769231	0.32295182781004445	0.09555823994495802	0.26645425580336823	0.4933414043583534	0.3	0.07207207207207207	1.0	0.75
0.0	0.02771199874748028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04050042844901457	0.005031991418404203	0.03155625033690906	0.3594834543987086	1.0	1.0	0.3333333333333333	1.0
0.0	0.02773207990599295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04050737058621872	0.010065197138768486	0.0315673110625792	0.24939467312348668	1.0	1.0	0.3333333333333333	1.0
0.0	0.5649654789577768	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.47169660678642716	0.8359272421399733	0.4754155774940994	0.08222689336490788	1.0	1.0	0.3333333333333333	1.0
0.0	0.05542399749496056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06075064267352185	0.010064589996944559	0.047334375505363596	0.5646489104116224	1.0	1.0	0.3333333333333333	1.0
0.0	0.055303858772066866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06071942446043166	0.02515919862248875	0.047284671925903986	0.2462671509281678	1.0	1.0	0.3333333333333333	1.0
0.0	0.5758535965432517	0.0	0.0	0.0	0.0	0.03619909502262444	0.0	0.0	0.0	0.7618184823937841	0.9899993484721067	0.8512987664226257	0.1530841266155872	1.0	1.0	0.3333333333333333	1.0
0.0	0.13619313263441377	0.0	0.0	0.0	0.0	0.25806451612903225	0.0	0.0	0.0	0.18150537634408603	0.11565815748973786	0.2503447907200513	0.5125379199020345	0.0	0.12612612612612611	1.0	0.75
0.0	0.08289589228217388	0.0	0.0	0.0	0.0	0.7272727272727273	0.0	0.0	0.0	0.08094536735742422	0.020126144852349058	0.06302416967217526	0.7164379876244282	0.0	0.12612612612612611	1.0	0.75
0.0	0.19080619080619082	0.0	0.0	0.0	0.0	0.26666666666666666	0.0	0.0	0.0	0.181536360532605	0.10560372656220564	0.2504318066361862	0.44598178254352594	0.0	0.12612612612612611	1.0	0.75
0.0	0.10989309481771795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16166923208482983	0.07545741942082962	0.09427237103440872	0.3141527797559701	1.0	1.0	0.3333333333333333	1.0
0.0	0.05502555035265316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06064670658682635	0.040245007956628394	0.0471691018478728	0.14597793919827814	1.0	1.0	0.3333333333333333	1.0
0.0	0.08230165649520489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12121046332706446	0.08048273745830774	0.09420663018989378	0.19935431799838566	1.0	1.0	0.3333333333333333	1.0
0.0	0.1102095616134493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14155741913400652	0.05534219580015427	0.07867010697199377	0.21090209225802445	1.0	1.0	0.3333333333333333	1.0
0.0	0.11028896331489992	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.7857142857142857	0.141581650119822	0.04528109538593379	0.11017664614309144	0.4537261232176486	0.3	0.07207207207207207	1.0	0.75
0.0	0.0554641598119859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02025368529310936	0.010065197138768486	0.0315673110625792	0.28692493946731235	1.0	1.0	0.3333333333333333	1.0
0.0	0.11084799498992112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08100085689802913	0.015097188575484912	0.06311250067381811	0.49959644874899106	1.0	1.0	0.3333333333333333	1.0
0.0	0.37918172950020085	0.0	0.0619047619047619	0.0	0.11666666666666668	0.0	0.0	0.0	0.0	0.42293506050792573	0.1608775689791924	0.20284130284130283	0.2784721767772614	1.0	1.0	0.3333333333333333	1.0
0.0	0.10997204100652377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1616968867601779	0.06539813882165008	0.06287018391730434	0.15869652945924131	1.0	1.0	0.3333333333333333	1.0
0.0	0.08313599624244085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06075064267352185	0.015097188575484912	0.047334375505363596	0.48458434221146085	1.0	1.0	0.3333333333333333	1.0
0.0	0.05538389329995697	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.06074023303632625	0.010063982891741768	0.03154519735955813	0.6121872477804681	0.0	0.12612612612612611	1.0	0.75
0.0	0.43581802443012413	0.0	0.0	0.0	0.0	0.12903225806451613	0.0	0.0	0.0	0.4033452807646356	0.1307450329065724	0.3129309884000641	0.43230079875316585	1.0	1.0	0.3333333333333333	1.0
0.0	0.3280308880308881	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.4230769230769231	0.3027673385719167	0.09555823994495802	0.26645425580336823	0.520446596717783	0.3	0.07207207207207207	1.0	0.75
0.0	0.02771199874748028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04050042844901457	0.005031991418404203	0.03155625033690906	0.36949152542372876	1.0	1.0	0.3333333333333333	1.0
0.0	0.02773207990599295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04050737058621872	0.010065197138768486	0.0315673110625792	0.24939467312348668	1.0	1.0	0.3333333333333333	1.0
0.0	0.5649654789577768	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.49135063206919494	0.840933118154513	0.41598863030733696	0.08305173438345352	1.0	1.0	0.3333333333333333	1.0
0.0	0.05542399749496056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06075064267352185	0.010064589996944559	0.047334375505363596	0.5746569814366425	1.0	1.0	0.3333333333333333	1.0
0.0	0.055303858772066866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06071942446043166	0.02515919862248875	0.047284671925903986	0.2837974172719935	1.0	1.0	0.3333333333333333	1.0
0.0	0.5998474963992205	0.0	0.0	0.0	0.0	0.03619909502262444	0.0	0.0	0.0	0.8594875185981155	1.0	0.9100090261759101	0.15628305342723747	1.0	1.0	0.3333333333333333	1.0
0.0	0.05522405522405523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606986301369863	0.040252593568514565	0.12600425108294994	0.29693301049233245	1.0	1.0	0.3333333333333333	1.0
0.0	0.16460331299040978	0.35714285714285715	0.0	0.0	0.0	0.19047619047619047	0.0	0.0	0.0	0.12121046332706446	0.08048273745830774	0.1727121553481386	0.2612463361794316	0.0	0.12612612612612611	1.0	0.75
0.0	0.10973554199360652	0.0	0.0	0.0	0.0	0.38095238095238093	0.0	0.0	0.0	0.1818156949905967	0.07042178837213833	0.15701105031648965	0.6181130793084405	0.0	0.12612612612612611	1.0	0.75
0.0	0.1378612041436249	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.7857142857142857	0.141581650119822	0.04528109538593379	0.11017664614309144	0.43913101963949425	0.3	0.07207207207207207	1.0	0.75
0.0	0.16507665105795946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16172455089820362	0.06540041409355103	0.11006123764503653	0.31111111111111117	1.0	1.0	0.3333333333333333	1.0
0.0	0.0827763596328845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10114706385892827	0.04528276432118401	0.06298009682625066	0.2721402890894416	1.0	1.0	0.3333333333333333	1.0
0.0	0.24672810346162782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.2423794871794872	0.08551033068533315	0.14126069120840817	0.34697336561743336	1.0	1.0	0.3333333333333333	1.0
0.0	0.11052785637623183	0.0	0.0	0.0	0.0	0.36363636363636365	0.0	0.0	1.0	0.10118170919678028	0.03019012790887103	0.07878021209021908	0.6413774549367769	0.3	0.07207207207207207	1.0	0.75
0.0	0.4342725704427833	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.36270122783083225	0.15586482140645772	0.2967688572267136	0.3560983715520105	1.0	1.0	0.3333333333333333	1.0
0.0	0.3807987091569181	0.0	0.07222222222222222	0.0	0.0	0.0	0.0	0.27272727272727276	0.0	0.3024057328101007	0.12067923524476447	0.17199252136752136	0.27522195318805487	0.5	0.018018018018018018	0.0	0.0
0.0	0.0830157706513455	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.10121637827651192	0.02516026092843705	0.07883538030596854	0.44598178254352583	0.5	0.018018018018018018	0.0	0.0
0.0	0.055303858772066866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08095923261390887	0.02515919862248875	0.015761557308634662	0.2744148506860372	1.0	1.0	0.3333333333333333	1.0
0.0	0.10997204100652377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18190899760520016	0.06036720927905895	0.047152637937978255	0.21030064568200155	1.0	1.0	0.3333333333333333	1.0
0.0	0.05522405522405523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606986301369863	0.035220753779941424	0.031501062770737484	0.26941081517352694	1.0	1.0	0.3333333333333333	1.0
0.0	0.055263928188115916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060709025518068165	0.03019012790887103	0.03151208483608763	0.2994350282485876	1.0	1.0	0.3333333333333333	1.0
0.0	0.027612027612027613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04046575342465754	0.025157074202795143	0.015750531385368742	0.3369652945924132	1.0	1.0	0.3333333333333333	1.0
0.0	0.08259770561928835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10109514031485284	0.04024652489603242	0.04718557725892689	0.37092124985587444	1.0	1.0	0.3333333333333333	1.0
0.0	0.16507665105795946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32352941176470584	0.16172455089820362	0.06540041409355103	0.11006123764503653	0.38283562012375577	0.3	0.07207207207207207	1.0	0.75
0.0	0.1921749583155609	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.275	0.20205198358413134	0.07545484109029789	0.12565265219607738	0.43704600484261497	1.0	1.0	0.3333333333333333	1.0
0.0	0.0830157706513455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.611111111111111	0.10121637827651192	0.02516026092843705	0.06306830424477483	0.4388331603827972	0.3	0.07207207207207207	1.0	0.75
0.0	0.24672810346162782	0.0	0.0	0.0	0.0	0.0	0.0	0.4090909090909091	0.0	0.201982905982906	0.0804800077904621	0.14126069120840817	0.26440677966101694	0.5	0.018018018018018018	0.0	0.0
0.0	0.027631964094057958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04047268367871211	0.035222119437132014	0.015756042418043816	0.013092996143843579	1.0	1.0	0.3333333333333333	1.0
0.0	0.10981426189460623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14143638850889192	0.07042421488985583	0.09423948914705803	0.2897049591964847	1.0	1.0	0.3333333333333333	1.0
0.0	0.16531434242017398	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.36666666666666664	0.16177990758172173	0.04527942655132794	0.11013814976079127	0.49959644874899106	0.3	0.07207207207207207	1.0	0.75
0.0	0.08247903075489282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08084844338008895	0.06036720927905895	0.06287018391730434	0.22906577885391438	1.0	1.0	0.3333333333333333	1.0
0.0	0.08253832552897973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08086227544910181	0.060369332866166504	0.0471691018478728	0.2427226257734732	1.0	1.0	0.3333333333333333	1.0
0.0	0.027612027612027613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04046575342465754	0.025157074202795143	0.015750531385368742	0.3369652945924132	1.0	1.0	0.3333333333333333	1.0
0.0	0.5667670491365837	0.0	0.0	0.0	0.0	0.0	0.0	0.20454545454545456	0.25	0.4426975476839237	0.17090579773351078	0.32710001862544236	0.4388331603827972	0.3	0.07207207207207207	1.0	0.75
0.0	0.30220601074872433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28947368421052627	0.24250384812724474	0.07042664155388571	0.1571206183906812	0.3906850875943598	0.3	0.07207207207207207	1.0	0.75
0.0	0.027612027612027613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04046575342465754	0.025157074202795143	0.015750531385368742	0.3369652945924132	1.0	1.0	0.3333333333333333	1.0
0.0	0.4889033817351774	0.0	0.0	0.0	0.0	0.0	0.0	0.2571428571428572	0.3142857142857143	0.4030701006310763	0.12569970777722006	0.2812469972775316	0.42832685205566545	0.3	0.07207207207207207	1.0	0.75
0.0	0.08283608283608285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606986301369863	0.035220753779941424	0.031501062770737484	0.2994350282485876	1.0	1.0	0.3333333333333333	1.0
0.0	0.055263928188115916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12141805103613633	0.03019012790887103	0.06302416967217526	0.16599408124831852	1.0	1.0	0.3333333333333333	1.0
0.0	0.29983829983829985	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.262219187435985	0.10560372656220564	0.1252159033180931	0.1832699181367462	0.5	0.018018018018018018	0.0	0.0
0.0	0.21994408201304755	0.0	0.1238095238095238	0.0	0.0	0.0	0.0	0.0	0.3055555555555555	0.22233321929524463	0.06036720927905895	0.09430527587595651	0.3228914447134785	0.3	0.07207207207207207	1.0	0.75
0.0	0.13766284269881393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34375	0.14153319644079398	0.05534022366000721	0.09437115451785379	0.3155194281102272	0.3	0.07207207207207207	1.0	0.75
0.0	0.08271672248617495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0809038000684697	0.04528109538593379	0.01573952087758449	0.017958030669895056	1.0	1.0	0.3333333333333333	1.0
0.0	0.05538389329995697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06074023303632625	0.015096429693981424	0.047317796039337195	0.4120258272800646	1.0	1.0	0.3333333333333333	1.0
0.0	0.16378147048617805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.201775956284153	0.08549304643643281	0.0469886287625418	0.07810268827217974	1.0	1.0	0.3333333333333333	1.0
0.0	0.08247903075489282	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.14148477591515568	0.05533627973646782	0.047152637937978255	0.09301856335754637	0.5	0.018018018018018018	0.0	0.0
0.0	0.2191568805742034	0.0	0.0	0.0	0.0	0.0	0.0	0.391304347826087	0.0	0.24233806186976586	0.08550744954298839	0.1098311444652908	0.21484299934663123	0.5	0.018018018018018018	0.0	0.0
0.0	0.027612027612027613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606986301369863	0.020125234414221996	0.0	0.0367231638418079	1.0	1.0	0.3333333333333333	1.0
0.0	0.16460331299040978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26190476190476186	0.20201743887844076	0.06539131382905364	0.04710331509494689	0.16248247737989036	1.0	1.0	0.3333333333333333	1.0
0.0	0.8337163586636531	0.15306122448979592	0.05	0.0	0.0	0.08163265306122448	0.0	0.18367346938775508	0.22448979591836732	0.8243253360558108	0.19098346953881803	0.6686198470038249	0.39951573849878935	0.3	0.07207207207207207	1.0	0.75
0.0	0.8949031562511619	0.0	0.0	0.0	0.0	0.1	0.0	0.11250000000000002	0.1375	1.0	0.3113129422489705	1.0	0.4527638086960122	1.0	1.0	0.3333333333333333	1.0
0.0	0.08307583994993548	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.08098697738176834	0.020128876496221082	0.07886299339889533	0.5454667742803335	0.0	0.12612612612612611	1.0	0.75
0.0	0.32593558782345156	0.0	0.0	0.0	0.0	0.22857142857142856	0.0	0.0	0.3142857142857143	0.322456080504861	0.130728060077014	0.4218704959162974	0.45789615281140694	0.3	0.07207207207207207	1.0	0.75
0.0	0.35410214484947583	0.24193548387096775	0.0	0.0	0.0	0.12903225806451613	0.0	0.0	0.0	0.3831780167264039	0.10560024054518147	0.40681028492008336	0.4064178564470792	1.0	1.0	0.3333333333333333	1.0
0.0	0.3002660292246598	0.5357142857142857	0.08387096774193548	0.0	0.0	0.0	0.0	0.0	0.0	0.3631967213114754	0.10561069922667483	0.3602461538461538	0.4101011982367914	1.0	1.0	0.3333333333333333	1.0
0.0	0.027752190188738413	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.040514315103720215	0.0	0.031578379544718954	1.0	0.0	0.12612612612612611	1.0	0.75
0.0	0.05514448165744996	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.12135570010270456	0.025154950039333556	0.1573952087758449	0.3932606941081518	0.0	0.12612612612612611	1.0	0.75
0.0	0.2476149765869392	0.0	0.0	0.0	0.0	0.23529411764705882	0.0	0.5294117647058824	0.32352941176470584	0.2425868263473054	0.060369332866166504	0.22012247529007306	0.47624428302394417	0.3	0.07207207207207207	1.0	0.75
0.0	0.1372678273682578	0.0	0.0	0.0	0.0	0.0	0.75	0.0	0.0	0.22225718194254449	0.04527108388764561	0.2670118859166644	0.2188144561025917	1.0	1.0	0.3333333333333333	1.0
1.0	0.11044811044811045	0.0	0.0	0.0	0.0	0.0	0.0	0.75	0.9166666666666666	0.18209589041095892	0.030188913991368277	0.11025371969758119	0.3519774011299436	0.3	0.07207207207207207	1.0	0.75
1.0	0.1659115763162006	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12143884892086332	0.02515919862248875	0.06304622923453865	0.2837974172719935	0.3	0.07207207207207207	1.0	0.75
1.0	0.05518423975525634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0809176510871426	0.03018770014707468	0.06298009682625066	0.4131631080783624	1.0	1.0	0.3333333333333333	1.0
1.0	0.08283608283608285	0.0	0.1733333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.10116438356164384	0.025157074202795143	0.06300212554147497	0.3344632768361581	0.0	0.12612612612612611	1.0	0.75
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0606986301369863	0.010061554837075708	0.12600425108294994	0.09426957223567392	1.0	1.0	0.3333333333333333	1.0
